amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
1045663110,-425176760354840778,1597643591363782268127831506515361,446068286852678066,198244,25821373,457
-3153581898,1282655712882598906,1597871386739556525686172619952027,446068286852678066,198246,25821373,463
132681025,-53961902210873437,1597861802327295104566764987017625,446068286852678066,198246,25821373,496
-2699957801,1098430766249462209,1598056879967106548059476582821130,446068286852678066,198249,25821373,597
-245868004,100040435791015621,1598074646814776387842759907597925,446068286852678066,198249,25821373,611
2139928016,-870459702658498773,1597920040614746026486223347029806,446068286852678066,198247,25821374,99
139009317,-56539070592764851,1597909998460202974500646336030182,446068286852678066,198247,25821374,284
-5981471,2433307594236832,1597910430607514397474975199584176,446068286852678066,198247,25821374,300
9551383,-3884796713887900,1597909740611577778824026087534727,446068286852678066,198247,25821374,750
2728424589,-1109584233142360911,1597712662445436588256412873855810,446068286852678066,198244,25821375,9
22902344,-9312670234287518,1597711008380862821407062538125781,446068286852678066,198244,25821375,159
6837363845,-2779382627573161295,1597217350165532245526379920613007,446068687338769408,198238,25821375,177
-4552072618,1850592678790003456,1597546009018480743809403395488783,446068286852678066,198242,25821375,274
-876502053,356419255657189752,1597609307889300213718331588102106,446068286852678066,198243,25821375,595
-640837372,260606858291823304,1597655590797969851587648300881201,446068286852678066,198244,25821375,800
-299252439,121701005180075169,1597677204490505314967921941334614,446068286852678066,198244,25821375,1064
250153164,-101713024086258223,1597659138790163822582508899959082,446068286852678066,198244,25821375,1157
-493726280,200792949205111022,1597694798948113928884426338556100,446068286852678066,198244,25821376,153
-2120819188,862615370215446656,1597847996560250447344957405011379,446068286852678066,198246,25821377,116
2033293566,-826853356066416749,1597701135476419283168611843517258,446068286852678066,198244,25821377,294
-667550380,271501670715914331,1597749353267431243730037455716567,446068286852678066,198245,25821377,346
8500000,-3456475322563840,1597748739347552485175682452696187,446068286852678066,198245,25821377,409
-92148037,37479098006038681,1597755395510331177176313352112092,446068286852678066,198245,25821377,547
-643611226,261782793429042912,1597801887261158362596364504224346,446068286852678066,198246,25821377,718
25685020,-10445341804294156,1597800032017774380505402084385244,446068286852678066,198246,25821377,994
-1109152149,451171875000000000,1597880158637702208568002775412061,446068286852678066,198247,25821377,1257
1229603133,-500065195406721881,1597791339845294991172940057837419,446068286852678066,198245,25821377,1285
-4349857295,1769639549445545728,1598105621925904905384511691335208,446068286852678066,198249,25821378,40
-3659945907,1489504618665599603,1598370616522886692330879103406485,444882206862611956,198253,25821378,144
-760154557,309425508193439686,1598425715968424494554027216366018,444882206862611956,198253,25821378,202
-99562354,40529038521321008,1598432932980246638702131531396681,444882206862611956,198253,25821378,223
562907343,-229093130387201996,1598392134253111156642426565977502,444882206862611956,198253,25821378,235
-51344028,20899788087597591,1598395855881435232240346229487087,444882206862611956,198253,25821378,452
872395142,-355027627028341898,1598332629737306834643481821811121,444882206862611956,198252,25821378,553
818508106,-333072363810670313,1598273313561110218857218524594643,444882206862611956,198251,25821378,784
5989451467,-2436513584119374518,1597840348780187413908981850182508,446068286852678066,198246,25821379,28
5374530653,-2185240322333921412,1597452218598213982188782823223741,446068687338769408,198241,25821380,11
-25589374280,10416043526237259776,1599305021254004706475063353996839,444882206862611956,198264,25821380,94
-4146275219,1690000000000000000,1599605959801387400919953000204634,444882206862611956,198268,25821380,142
25589374280,-10417875533104813755,1597751846543195285247514238346970,446068286852678066,198245,25821380,145
99500000,-40461053318138822,1597744660076454047170834896671211,446068286852678066,198245,25821380,258
-491723911,200000000000000000,1597780179409270538918065679186994,446068286852678066,198245,25821380,419
4725660268,-1921326572654034890,1597438924128270605303314279780843,446068687338769408,198241,25821380,579
-15700654,6383382254023562,1597440057794646662174989189858783,446068687338769408,198241,25821380,624
-4867308850,1979328453723500800,1597791579891721316539431676501075,446068286852678066,198245,25821381,50
1399992259,-569292951209144560,1597690465251236866076828493981183,446068286852678066,198244,25821381,313
-8906492996,3623691382489016953,1598334387967539711053243130833010,444882206862611956,198252,25821381,516
486907464,-198138801402183482,1598299101833557010251484125971200,444882206862611956,198252,25821381,884
-9446806191,3846550680000000000,1598984057676203824178834712447860,444882206862611956,198260,25821382,6
6411663529,-2610538496751285338,1598519152213409654459469001851366,444882206862611956,198255,25821382,69
1389505330,-565543404150139290,1598418435745001389368526505221256,444882206862611956,198253,25821382,109
252193061,-102637608861201690,1598400157223115163347101591935000,444882206862611956,198253,25821382,116
6737199302,-2741039476247025348,1597912766977938990194106778039461,446068286852678066,198247,25821382,135
-29669140,12069685379853525,1597914910513798977003842611376873,446068286852678066,198247,25821382,375
-2214617837,901018783903665329,1598074928444095901733621519611553,446068286852678066,198249,25821382,502
-98699895,40160320729994337,1598082060783086030341801959439228,446068286852678066,198249,25821382,600
99000000,-40274374511492000,1598074907473193792534965554066556,446068286852678066,198249,25821382,630
-122882223,50000000000000000,1598083787306397915471773249695501,446068286852678066,198249,25821382,723
1346091302,-547576218581067938,1597986529870903481105900207800903,446068286852678066,198248,25821383,14
-639043329,259999999483146981,1598032705003473129005083198485252,446068286852678066,198248,25821383,101
28525975,-11604025069758497,1598030643961226586021184410044239,446068286852678066,198248,25821383,230
267368072,-108760676750788615,1598011326496105783255417616958247,446068286852678066,198248,25821383,644
4967456,-2020649633899666,1598010967599581870841938865558829,446068286852678066,198248,25821383,718
87279753,-35503298747009051,1598004661701570677977923405230503,446068286852678066,198248,25821384,61
9543482,-3882041076065525,1598003972195075088103125660203528,446068286852678066,198248,25821384,264
-2108479117,857927688027949440,1598156337290492828295286614862183,446068286852678066,198250,25821384,372
-458838870,186720499315124644,1598189498228287005453097624869285,446068286852678066,198250,25821384,455
-4499378540,1831394656176109600,1598515596853046276279545460793689,444882206862611956,198254,25821385,64
199000000,-80999122571147952,1598501171884936545730693479652491,444882206862611956,198254,25821385,118
7492647533,-3048675241027229406,1597958872495671443067546153311323,446068286852678066,198248,25821386,104
44327814,-18030345057476358,1597955670046292041678443348071331,446068286852678066,198247,25821386,143
-4886595510,1988456538980357113,1598309113304951568180335410675712,444882206862611956,198252,25821386,154
574590888,-233811771231890019,1598267474244716846572888306248696,444882206862611956,198251,25821386,288
-9944052,4047126706590315,1598268194917161908701490235725446,444882206862611956,198251,25821386,366
-1750366210,712437827707579706,1598395058825428655078173322308725,444882206862611956,198253,25821387,85
-35343020,14386557248268316,1598397620641783762676263554788939,444882206862611956,198253,25821387,194
4000000000,-1627602309877986392,1598107999643951560188826781264126,446068286852678066,198249,25821387,226
103950909,-42289825989271559,1598100488360802923030760525277948,446068286852678066,198249,25821387,333
-2920951456,1188705260284652343,1598311905885644908389336341519575,444882206862611956,198252,25821387,403
-2456655641,1000000000000000000,1598489976032025200960276960577442,444882206862611956,198254,25821387,414
811017695,-330089411528773292,1598431191083700855231420149640159,444882206862611956,198253,25821388,19
244591657,-99545610202629835,1598413463209533140619548439841974,444882206862611956,198253,25821388,139
573850075,-233540819683267143,1598371872402505664979328112459236,444882206862611956,198253,25821388,198
198000000,-80577603912071600,1598357522501791997787457080882627,444882206862611956,198253,25821388,267
-2297084150,935091844273963463,1598524034443380880206720290943339,444882206862611956,198255,25821391,34
-4498694145,1831882813407096231,1598850238084115824014684034433024,444882206862611956,198259,25821391,63
2174882790,-885535528940087299,1598692534872531354414061317853819,444882206862611956,198257,25821391,186
-3199865798,1303193660206600366,1598924594758366212998700504930833,444882206862611956,198260,25821391,350
-3144617573,1281061629959708995,1599152713590335314574330528074941,444882206862611956,198262,25821391,415
34744778,-14153574318583865,1599150193009226489113238863466575,444882206862611956,198262,25821391,536
1147927200,-467592612774266334,1599066920396962205616878126255304,444882206862611956,198261,25821391,553
263709284,-107411530169521717,1599047791697192010653508023732080,444882206862611956,198261,25821391,564
-3272284295,1333283968270460802,1599285209768588428963931119826490,444882206862611956,198264,25821392,49
427238853,-174065044327673210,1599254210880776526890129904959674,444882206862611956,198264,25821392,101
-2868466159,1169029653257636120,1599462380162255016821907247236331,444882206862611956,198266,25821392,258
25779999,-10505769031942613,1599460509211330568811313640308773,444882206862611956,198266,25821392,315
332079217,-135325486467646736,1599436409372162373836014972667597,444882206862611956,198266,25821392,341
48385483,-19717210824127989,1599432897974404934531860967496691,444882206862611956,198266,25821392,381
197826928,-80614090422022538,1599418541575883318675572361617480,444882206862611956,198266,25821392,487
