amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-7473812069,3292087185198418686,1662899625938343532733564458643975,781359089306623360,199044,25795207,219
7266040361,-3199945115473682532,1662575158257458866002536557511596,781359089306623360,199040,25795207,225
-233329926,102759031910547834,1662585576764455838811031652510405,781359089306623360,199041,25795208,368
8452661703,-3721005715877907640,1662208274638443976763342079716601,781359089306623360,199036,25795208,417
-9085493864,4000457336976381038,1662613872005229810219529172680704,781359089306623360,199041,25795208,428
-499633081,220051370048102910,1662636182518436428753975990922162,781359089306623360,199041,25795208,491
-2634207275,1160270874560640761,1662753819771340063566768051022681,781359089306623360,199043,25795208,502
3583996596,-1578261988368020872,1662593787336809263802170078411564,781359089306623360,199041,25795209,12
16547510624,-7282985266299411377,1661855308002321190183654849930613,781359089306623360,199032,25795209,99
-1897385514,834926764935953209,1661939959348102817886099239083549,781359089306623360,199033,25795209,140
548625000,-241377763272823196,1661915484152360384799528174403275,781359089306623360,199032,25795209,145
-16240440879,7149724981340420680,1662640378678511330257464528470016,781359089306623360,199041,25795209,160
-1468704983,646893237542334743,1662705965728100276475339380621312,781359089306623360,199042,25795209,869
100521615,-44267662717509722,1662701477080532329420200762608692,781359089306623360,199042,25795209,1153
14632439453,-6441278417107881930,1662048345044040486576924877573073,781359089306623360,199034,25795210,12
75738609,-33327377917912463,1662044965718260584510574392971970,781359089306623360,199034,25795210,172
199860598,-87944318875418904,1662036048349942451718965690827836,781359089306623360,199034,25795210,276
-935554644,411761000000000000,1662077795871107451860278157991418,781359089306623360,199034,25795210,289
958617641,-421826963389226728,1662035023507330436549578331920663,781359089306623360,199034,25795210,340
1000204441,-440103538940785678,1661990397937367148915926553885214,781359089306623360,199033,25795210,385
1500000000,-659976076972325749,1661923477756111830129686739366692,781359089306623360,199033,25795211,67
800000000,-351965509898867992,1661887789196268712363631957960188,781359089306623360,199032,25795211,72
6540925500,-2877158263993120364,1661596051420848207875273901450145,781359089306623360,199029,25795211,93
-2911923872,1280999997764009984,1661725929127865186512161597538949,781359089306623360,199030,25795211,102
2300000000,-1011619566437327408,1661623353038959085645205765566123,781359089306623360,199029,25795211,108
-51839789,22804117751595008,1661625665097139641521091660632621,781359089306623360,199029,25795211,128
-8666846678,3813403864497578881,1662012297533295095790189324271616,781359089306623360,199034,25795211,131
-328069998,144385330818147544,1662026936437062684662745068677430,781359089306623360,199034,25795211,238
-105839709,46581155203744410,1662031659195562781748682989472672,781359089306623360,199034,25795211,683
-50760158,22340166559205873,1662033924214776014851255532599132,781359089306623360,199034,25795212,27
-34990994,15400000000000000,1662035485586119927951758523397967,781359089306623360,199034,25795212,51
5000000000,-2199832933766639350,1661812427169617270134678057431333,781359089306623360,199031,25795212,56
-1472065359,647727780569824902,1661878098831645721912207533896448,781359089306623360,199032,25795212,61
7347571,-3232506607102015,1661877771062298310622342410511130,781359089306623360,199032,25795212,179
-3938739041,1733347158959478135,1662053511230028993415890230774485,781359089306623360,199034,25795213,20
-34887679,15354891654991982,1662055068027939317758853288013284,781359089306623360,199034,25795213,286
-102497087,45111555390591588,1662059641787021539723783440754545,781359089306623360,199034,25795213,405
-175466577,77227846083503887,1662067471744542767940558771395802,781359089306623360,199034,25795213,582
189605023145,-83020778443066237930,1653549133927545470664850962092983,695229084329219022,198932,25795214,32
4441355475,-1934333502949696667,1653489016859948052814466450279120,2549254234334399551,198931,25795214,51
-186382766153,81613973694185345096,1661870506861492410882971829595158,781359089306623360,199032,25795214,76
-227257761,100000000000000000,1661880645636452885561562678938243,781359089306623360,199032,25795214,374
-34683267,15261750000000000,1661882192990940415805822517887861,781359089306623360,199032,25795214,494
-120207053,52895178468850526,1661887555914050314016344153001856,781359089306623360,199032,25795215,149
88632878,-38993703710390582,1661883602034794437662639745145612,781359089306623360,199032,25795215,316
-549884861,241971180740379953,1661908134948278908233313892296946,781359089306623360,199032,25795216,118
-35223539,15500000000000000,1661909706458397781808495473945124,781359089306623360,199032,25795216,422
-122824986,54048951185697185,1661915186359926996456560992431968,781359089306623360,199032,25795216,438
-6234338,2743420680000000,1661915464509175960780719617325433,781359089306623360,199032,25795217,353
-23205074,10211401453865248,1661916499820189678817693027448808,781359089306623360,199032,25795217,636
8175722156,-3596223070910761091,1661551850391010447104027632224766,781359089306623360,199028,25795219,8
-7636733544,3359763637317633024,1661892489265401940575348387821932,781359089306623360,199032,25795220,50
-40871689,17985113377846176,1661894312735573706625071963415545,781359089306623360,199032,25795220,198
-45450472,20000000000000000,1661896340490565801560790133284162,781359089306623360,199032,25795220,833
-1777026511,782000000000000000,1661975625710756713547370575147091,781359089306623360,199033,25795221,70
-19119902,8414328571069824,1661976478820594969241504909202544,781359089306623360,199033,25795221,95
-615830789,271020778718073773,1662003957007445320791746347846524,781359089306623360,199034,25795221,105
-70787545,31153442881276198,1662007115584911493404122730286620,781359089306623360,199034,25795221,119
-34992122,15400000000000000,1662008676956255406504625721085455,781359089306623360,199034,25795221,125
-31385278,13812655942019849,1662010077390357432530913416235600,781359089306623360,199034,25795221,135
2014920639,-886541685548101063,1661920183934583334088061820600320,781359089306623360,199032,25795221,140
25000000,-10999107402541706,1661919068648307501889455268796889,781359089306623360,199032,25795221,367
2193124528,-964839040672257274,1661821236005978706089290159129283,781359089306623360,199031,25795221,598
3157543322,-1388924123054563877,1661680402031372996883321459082106,781359089306623360,199030,25795221,937
7667309705,-3371677593113305832,1661338521039715323948214569079946,781359089306623360,199025,25795222,4
581595524,-255698363459145282,1661312593765339146973397056829150,781359089306623360,199025,25795222,182
-8495576019,3736619145927350033,1661691441171674731929326182681227,781359089306623360,199030,25795222,713
6606244585,-2905198544187739223,1661396860171024485509342738149334,781359089306623360,199026,25795222,746
-25240133,11100000000000000,1661397985575045098198666322426416,781359089306623360,199026,25795223,16
119344,-52474113421320,1661397980254280749471834834060811,781359089306623360,199026,25795223,38
-6349625989,2792889666549662208,1661681145052466571368978266795686,781359089306623360,199030,25795223,100
-340963300,150000000000000000,1661696353214907283386864540810314,781359089306623360,199030,25795223,657
-1302531165,573047873771456794,1661754453249244756391461433902799,781359089306623360,199031,25795224,155
3207603294,-1410828959155977608,1661611398170490849212638501251036,781359089306623360,199029,25795224,260
-27656883,12165970521754063,1661612631650863807544127963757561,781359089306623360,199029,25795224,284
-8897831935,3915000000000000000,1662009564690566391210959715539364,781359089306623360,199034,25795224,326
1490000000,-655591532973670696,1661943089092818489800178045463244,781359089306623360,199033,25795224,343
-104529784,46000000000000000,1661947752929300308152329836161063,781359089306623360,199033,25795224,515
16811740670,-7393479405193212816,1661198069722338030260038672628813,781359089306623360,199024,25795225,2
-3326807355,1462828877751126883,1661346382650310054258987514200064,781359089306623360,199026,25795225,186
256000000,-112552400807475832,1661334970074421983992300074579055,781359089306623360,199025,25795226,101
-6752333739,2969827898239875072,1661636074241737919864003339372080,781359089306623360,199029,25795226,107
-919045344,404300000000000000,1661677065308903118989546143266175,781359089306623360,199030,25795226,112
1615548007,-710545166334251275,1661605017528717940247708682564938,781359089306623360,199029,25795226,164
124298248,-54665905803480581,1661599474521247673257675040831093,781359089306623360,199029,25795226,175
-90933095,40000000000000000,1661603530031231863129111380568327,781359089306623360,199029,25795226,470
-35148364,15461250000000000,1661605097612575439520355008262384,781359089306623360,199029,25795226,612
-1224371056,538601083740618752,1661659705164390578629753793564400,781359089306623360,199029,25795227,19
-35006756,15400000000000000,1661661266535734491730256784363235,781359089306623360,199029,25795227,40
1031672029,-453745179829649233,1661615257732177206723411458242047,781359089306623360,199029,25795228,15
1443437701,-634803867225161729,1661550889959861625543042464751723,781359089306623360,199028,25795228,35
14140000,-6218332498036628,1661550259434070776460888616992028,781359089306623360,199028,25795228,231
5538092855,-2435118250869283459,1661303343583008586363156184707618,781359089306623360,199025,25795228,303
4841005,-2128289357069870,1661303127778959760433054528899283,781359089306623360,199025,25795228,400
5710347413,-2510100768088564696,1661048608858910109488950789511834,781359089306623360,199022,25795229,97
3333000000,-1464736946215533507,1660905810033135313674284262113283,825765858054069203,199020,25795229,270
-302454516,132934492305594512,1660918563166777093882676288440060,825765858054069203,199020,25795229,278
10309838321,-4529312535519912184,1660483997961468533313333647573420,825765858054069203,199015,25795230,51
-858664720,377213075122933305,1660520186076945822354850644822530,825765858054069203,199016,25795230,98
-211632312,92973010179068720,1660529105486824535641203873000529,825765858054069203,199016,25795230,373
9802093099,-4304286644958974536,1660116130406190409926639618069387,825765858054069203,199011,25795231,74
-6753914645,2966136997696201728,1660400688167501064235040405942105,825765858054069203,199014,25795232,10
-683875240,300396239646887508,1660429506823391351668009071873898,825765858054069203,199015,25795232,247
5000000000,-2195599828255487861,1660218849845614090978624709923593,825765858054069203,199012,25795232,310
-3032442849,1331806073346904198,1660346617293653705654364916503495,825765858054069203,199014,25795232,351
-200966747,88269000000000000,1660355085422082243852295752151681,825765858054069203,199014,25795232,822
-567658327,249332842000000000,1660379005286672399204635234547508,825765858054069203,199014,25795232,939
5464035967,-2399193097079999191,1660148814538599464077936744334426,825765858054069203,199011,25795233,11
4507759998,-1978802982307649560,1659958958149240586013875969075549,825765858054069203,199009,25795233,99
-2273195044,998023378593762809,1660054703995966113476696995527844,825765858054069203,199010,25795233,218
-65333798,28685847743925884,1660057455986390577978425118056311,825765858054069203,199010,25795233,232
-194750767,85509000000000000,1660065659332908561333474657820450,825765858054069203,199010,25795233,246
523272344,-229704735190102918,1660043620296161723714529897822705,825765858054069203,199010,25795233,261
-677288540,297375000000000000,1660072149107991885454321696199026,825765858054069203,199010,25795233,266
-198570095,87187500000000000,1660080513482204385586101763188300,825765858054069203,199010,25795233,277
-579203947,254319970000000000,1660104911789287302370495198982540,825765858054069203,199011,25795233,353
-1199989048,526921403224699375,1660155462244308343910079770813939,825765858054069203,199011,25795233,361
-13576298417,5963658945806413824,1660727588697050410016950344451297,825765858054069203,199018,25795235,2
-35273637,15500000000000000,1660729075696910410040377911916056,825765858054069203,199018,25795235,474
-35501145,15600000000000000,1660730572290317893934924366912846,825765858054069203,199018,25795235,480
2714269686,-1192391413273079294,1660616168213484255797699666001166,825765858054069203,199017,25795236,90
-3598495256,1581187572659603000,1660767860194076423960989543996034,825765858054069203,199019,25795236,141
-1959384411,861079753138321569,1660850468289067749051666200419479,825765858054069203,199020,25795237,306
-50060743,22001038449014793,1660852578969138300027729773534068,825765858054069203,199020,25795237,790
2203913244,-968344233869359779,1660759671114469248094378705936827,825765858054069203,199019,25795238,74
694000000,-304903775125967648,1660730417100621037949546676549822,825765858054069203,199018,25795238,201
-154880133,68058122800290405,1660736946288948515125882398335057,825765858054069203,199018,25795238,448
19026879397,-8355202420950906499,1659935305813273473120116294172613,825765858054069203,199009,25795239,59
-1587078839,696758985218326528,1660002149717368531825885460687117,825765858054069203,199009,25795239,67
-17802478456,7819486788361731911,1660752315895405043320812289856232,825765858054069203,199018,25795239,169
-10195690900,4481507640365895455,1661192239970200227338868702052352,781359089306623360,199024,25795240,25
878062767,-385969082973305107,1661153103519815517673570045888495,781359089306623360,199023,25795240,118
7123969431,-3130812509308843791,1660844833605131856368634763584126,825765858054069203,199020,25795241,8
2094535917,-920280549914810911,1660756537223952830827562802166165,825765858054069203,199018,25795242,35
-35044843,15400000000000000,1660758014630265346979871482098894,825765858054069203,199019,25795242,41
835248258,-366958106540251948,1660722806809286395644165672697107,825765858054069203,199018,25795242,145
4740000000,-2082177725825419255,1660523032122992116822840287824705,825765858054069203,199016,25795242,339
130231801,-57200894061497570,1660517543979244753502092512060615,825765858054069203,199016,25795242,408
1876252384,-824052565334399803,1660438480198719287235012693184303,825765858054069203,199015,25795242,482
-16829455191,7395811911277016064,1661156042886357142518204823734863,781359089306623360,199023,25795244,10
-288601005,126883844214314486,1661168907353783231134434865627989,781359089306623360,199023,25795244,436
22390378025,-9836382624179048114,1660216421175102341511547070399150,825765858054069203,199012,25795245,29
-3233263578,1420006783484844076,1660352650200150150977259251537927,825765858054069203,199014,25795245,78
-2336448412,1026282426791702779,1660451107092083037836856769764653,825765858054069203,199015,25795245,167
-236042087,103688000000000000,1660461054449598114122608873976654,825765858054069203,199015,25795245,211
302687713,-132937113387172189,1660448299789035571914471958191814,825765858054069203,199015,25795245,231
-8679647,3812739541630976,1660448665566013934612114853244921,825765858054069203,199015,25795245,244
-2098728149,921965122257143298,1660537114727802404068019018911041,825765858054069203,199016,25795245,253
500000000,-219613517659870260,1660516043893621286617568498812120,825765858054069203,199016,25795245,490
-35282625,15500000000000000,1660517530893481286640996066276879,825765858054069203,199016,25795245,713
-2354358688,1034355374209982080,1660616762267458094072919614597529,825765858054069203,199017,25795245,936
-1866251545,820000000000000000,1660695429356825837247797377249345,825765858054069203,199018,25795246,3
-162872786,71567289210203624,1660702295198699137504259234213906,825765858054069203,199018,25795246,114
-3411179364,1499028873833365739,1660846105245507279932335892013037,825765858054069203,199020,25795246,246
-2949388339,1296305984180781915,1660970466975635926080036405232320,825765858054069203,199021,25795246,306
2458213351,-1080223683233311124,1660866824839439297172166907755791,825765858054069203,199020,25795247,71
1868040762,-820791361754053598,1660788073955317497489994424606891,825765858054069203,199019,25795247,577
-3965000000,1742607606918628942,1660955251843544786334698188128297,825765858054069203,199021,25795247,1185
-365625264,160709058600659992,1660970669543392522913345460642242,825765858054069203,199021,25795247,1198
-5353111,2352960000000000,1660970895275727399407224436715911,825765858054069203,199021,25795247,1360
4365768602,-1918377316079947122,1660786836431104995098185275085871,825765858054069203,199019,25795247,1430
-3965000000,1742605009805997677,1660954014070177050452794105123411,825765858054069203,199021,25795248,215
-1412440936,620848110046662459,1661013977620747859097279954787568,781359089306623360,199022,25795248,261
1252018909,-550225689152027425,1660960783986515646438399443036349,825765858054069203,199021,25795248,308
-4074943450,1791310679555952384,1661139802855820784788142243932924,781359089306623360,199023,25795250,16
73940884,-32500761861674724,1661136507347164324161088917528983,781359089306623360,199023,25795250,80
1169865754,-514198070915845514,1661084368748043152468063403181626,781359089306623360,199022,25795252,131
4802891142,-2110711055699365346,1660877668851112781613794143729641,825765858054069203,199020,25795253,26
5000000000,-2196785129777893627,1660666898149498758203679964838475,825765858054069203,199017,25795253,305
-17707530,7780500000000000,1660667644575460740796085009268124,825765858054069203,199017,25795253,316
-906645879,398379882767644417,1660705863338680244860139853572175,825765858054069203,199018,25795253,378
2386098780,-1048201933715885598,1660605293531461634242813078424819,825765858054069203,199017,25795255,8
1199279964,-526790089746589283,1660554750619770298784060179413294,825765858054069203,199016,25795255,66
-269691556,118484348518614438,1660566117472006387406748753289463,825765858054069203,199016,25795255,295
-1475475510,648253512692408750,1660628307980562396130692610340892,825765858054069203,199017,25795255,819
-1593130455,700000000000000000,1660695462812949493962905334555856,825765858054069203,199018,25795255,897
-1882523205,827228244209300469,1660774823347357706542687852814023,825765858054069203,199019,25795255,1218
2761143848,-1213046649073712961,1660658437502492825943475922564652,825765858054069203,199017,25795255,1270
2799230662,-1229605696369184617,1660540462898686883488508514109933,825765858054069203,199016,25795256,14
186970000,-82123262364552534,1660532583576584425835515591007458,825765858054069203,199016,25795256,62
-1451742674,637800292009008948,1660593771250450578762305269399552,825765858054069203,199017,25795256,68
-269741789,118511987586251635,1660605140754253745258716453649670,825765858054069203,199017,25795257,263
-123817067,54400000000000000,1660610359644084971147391271074375,825765858054069203,199017,25795259,295
10062512793,-4419045104710236723,1660186374055072011085196763661176,825765858054069203,199012,25795261,5
553992733,-243225471364053037,1660163037770355359641085815745903,825765858054069203,199011,25795261,56
-406317457,178425000000000000,1660180155057453456684960894771696,825765858054069203,199012,25795261,198
-5563052637,2443257170717318004,1660414550094279308634044691244142,825765858054069203,199014,25795261,407
200000000,-87833108512708008,1660406122940592213235813882109650,825765858054069203,199014,25795261,670
-6146008,2699641803624104,1660406381932010538348879033279027,825765858054069203,199014,25795261,799
3330297782,-1462421473634446902,1660266069802310119887966785431732,825765858054069203,199013,25795262,7
4773795596,-2095868358933430384,1660064981567272907145248133082342,825765858054069203,199010,25795262,36
-538618707,236494916221499548,1660087669819357557925644786135114,825765858054069203,199010,25795262,733
-2176046875,955517265964984310,1660179337821984495784900993954374,825765858054069203,199012,25795263,302
495157691,-217392963221771754,1660158480039052927477018008042820,825765858054069203,199011,25795263,577
7471844593,-3279759516134246950,1659843803284840385591030660825458,825765858054069203,199007,25795264,14
-2041932,896313883523455,1659843889273138405942896262859883,825765858054069203,199007,25795264,268
-18166944,7974451825677343,1659844654305960880726113878649831,825765858054069203,199008,25795265,214
-94095955,41303907981621216,1659848616815985791990443479246573,825765858054069203,199008,25795265,283
-310181759,136157290000000000,1659861679130254694093013421007468,825765858054069203,199008,25795265,453
-53416,23448012313285,1659861681379750889391892250021814,825765858054069203,199008,25795265,524
-54733587,24026061305170843,1659863986331350704941719828871449,825765858054069203,199008,25795265,639
-591224335,259530309428592643,1659888884494820774620325573920132,825765858054069203,199008,25795266,371
-500543720,219730239836030314,1659909964419715868081320134810697,825765858054069203,199008,25795266,393
-43479802,19087162500000000,1659911795555713629223072766241638,825765858054069203,199008,25795267,632
-300000000,131697899016851209,1659924430056191071479156064175387,825765858054069203,199008,25795267,637
2093448819,-918783775509115686,1659836277283136195154154936794306,825765858054069203,199007,25795267,641
-340992036,149679651390079161,1659850636871565995155722761099944,825765858054069203,199008,25795267,693
-164024380,72000000000000000,1659857544225754382361321784162054,825765858054069203,199008,25795267,722
3000537946,-1316755378897416856,1659731208039614817652099313382996,825765858054069203,199006,25795268,15
-357005120,156688875032473071,1659746240061243001434153475680614,825765858054069203,199006,25795268,120
-422231337,185320202581144576,1659764018842874829689891971069371,825765858054069203,199007,25795269,125
1487044771,-652525899440496638,1659701412200203181372396414768697,825765858054069203,199006,25795269,185
-54905500,24096870903313262,1659703723944955417853535716148519,825765858054069203,199006,25795269,325
174115093,-76399943329179095,1659696393747094696359576981349350,825765858054069203,199006,25795270,27
15987437201,-7012251234046964292,1659023602816174970360112602072665,825765858054069203,198998,25795271,11
-2910662795,1276478029813285164,1659146062342086290409729637732264,825765858054069203,198999,25795271,154
14987871934,-6569640303429440769,1658515737747597803505936026105079,825765858054069203,198991,25795272,38
-10545045302,4622618137286271999,1658959210813596400637416240792970,825765858054069203,198997,25795273,62
-1970254441,863972050347481811,1659042096382493861194998470667444,825765858054069203,198998,25795273,417
-186986114,81999365391934834,1659049963030549209444180120314259,825765858054069203,198998,25795273,1180
1176809441,-515952256752458450,1659000459955496052395667454129622,825765858054069203,198997,25795274,10
-77535534,33999999696689372,1659003721761611470326889540918471,825765858054069203,198997,25795274,45
-159231947,69825000000000000,1659010420456142083335652760158913,825765858054069203,198997,25795274,50
-3160015441,1385818959398510080,1659143369656052468021979244201864,825765858054069203,198999,25795274,155
-2432429604,1066888826950821808,1659245722142266110683190382624860,825765858054069203,199000,25795274,274
-17943767031,7874391135240420655,1660001155594891138493304313767398,825765858054069203,199009,25795274,704
11660238001,-5116737534638994911,1659510229857306731636057810578151,825765858054069203,199003,25795274,1027
15284275727,-6702453487542349346,1658867162492658515701954469305238,825765858054069203,198996,25795275,31
-1493295109,654741051842955814,1658929975386363466887488135733966,825765858054069203,198996,25795275,290
-7066696621,3099093273975398580,1659227288371171752818837153756209,825765858054069203,199000,25795276,39
542044088,-237704720183984128,1659204481775309913141874516145211,825765858054069203,199000,25795276,71
3601839521,-1579362853041114874,1659052949696852946452050443847265,825765858054069203,198998,25795276,238
-11032345310,4839428990555967774,1659517222615010157986103388333217,825765858054069203,199004,25795276,341
-751256540,329643361330183557,1659548847107406797991575466982657,825765858054069203,199004,25795276,897
-1678818151,736692918303050273,1659619522092334516988414206125678,825765858054069203,199005,25795276,925
2027382995,-889463103054891117,1659534182493231522204943311806306,825765858054069203,199004,25795277,60
-7085640596,3109666770656488490,1659832509851464614033615899834838,825765858054069203,199007,25795277,77
6666547594,-2925185943809608107,1659551852683236892961317519231692,825765858054069203,199004,25795277,124
-2052469106,900668880246283392,1659638258779935770462538330375003,825765858054069203,199005,25795277,485
2828000000,-1240716420455508517,1659519218156936885324421627322457,825765858054069203,199004,25795278,488
567873097,-249119091839379724,1659495316408395031743681339546695,825765858054069203,199003,25795278,637
8760460176,-3842199381843510857,1659126676322264258846995230827628,825765858054069203,198999,25795279,60
-250810992,110000000000000000,1659137229224496517077771516061408,825765858054069203,198999,25795279,510
-8331432491,3654772342875226112,1659487851544637640874407630384130,825765858054069203,199003,25795280,57
-591213820,259408085976105119,1659512737982542759735762953519514,825765858054069203,199004,25795280,90
5100530155,-2237266512361591035,1659298083291869535861554800492544,825765858054069203,199001,25795280,94
5680974501,-2491187983998351605,1659059066087991774573168268934707,825765858054069203,198998,25795280,145
7439018080,-3261030048630865303,1658746186333837651657952518373088,825765858054069203,198994,25795282,26
-22798420233,10000000000000000000,1659705541082224763546705721444015,825765858054069203,199006,25795282,65
3428670860,-1504345237461421512,1659561206574096735531757382250661,825765858054069203,199004,25795282,81
4498191885,-1973205789165161080,1659371887207822054497775445379438,825765858054069203,199002,25795282,158
-1160717623,509226603777089594,1659420740103855913828573232053386,825765858054069203,199002,25795282,163
8619013414,-3779836914819806060,1659058083388948295835151184879925,825765858054069203,198998,25795282,168
4471454941,-1960289458402342970,1658870003280924344682274390904820,825765858054069203,198996,25795282,425
2826473567,-1238899040866442995,1658751137026536159796825415027946,825765858054069203,198994,25795282,516
57465877081,-25149828751515713537,1656272435757386950077476742690930,698956143627060712,198964,25795283,2
13989602120,-6113101630082527598,1656254525814028267772577815043862,27042509276256388584,198964,25795283,24
-43866081714,19194728639946031104,1658164430787772038228961856876951,825765858054069203,198987,25795283,32
-2476414624,1084900909244219392,1658268511271653331929491670450176,825765858054069203,198989,25795283,35
-2485257944,1088912043626463232,1658372976565616228073222832425216,825765858054069203,198990,25795283,53
-2293292822,1004924528869123829,1658469384477470355597969231345016,825765858054069203,198991,25795283,83
-453300109,198650652654186849,1658488442122159754896440831835249,825765858054069203,198991,25795283,1178
5636250667,-2469167537041364401,1658251537671592303859329506398734,825765858054069203,198988,25795284,33
-2717186347,1190513751807531520,1658365750173673974956540198231245,825765858054069203,198990,25795285,250
-1431887912,627436370750584033,1658425943579833009875921473033104,825765858054069203,198990,25795285,604
-17605921,7714990304174049,1658426683721091216866123865734014,825765858054069203,198990,25795285,855
-95713676,41942264140757695,1658430707472117371104512340426651,825765858054069203,198990,25795285,1066
-19498794414,8548726039651941376,1659250833563997435075442257983098,825765858054069203,199000,25795287,5
-1148117713,503625158030529470,1659299149082673814881651898114462,825765858054069203,199001,25795287,126
1500000000,-657841883684542615,1659236032397525231212600823868520,825765858054069203,199000,25795287,144
-2475955452,1086102224524560780,1659340228130158375463554596674260,825765858054069203,199001,25795287,313
105187241,-46134964358461954,1659335801707803743936040408294258,825765858054069203,199001,25795287,417
64960000,-28491234606231846,1659333068114323705959458992739766,825765858054069203,199001,25795287,554
2386244978,-1046533858451720442,1659232658350701989424435545035148,825765858054069203,199000,25795287,587
-5569043,2442752648846133,1659232892697337269997699107196868,825765858054069203,199000,25795287,590
502197557,-220232375289765577,1659211762486817937159095484424467,825765858054069203,199000,25795287,600
-130512134,57245352137173655,1659217254346857526143995900022326,825765858054069203,199000,25795288,101
565585930,-248025468894310047,1659193457526044975262758163415106,825765858054069203,199000,25795288,112
-3413704928,1497414025078309299,1659337112651571008649681617881217,825765858054069203,199001,25795288,357
22799935,-10000000000000000,1659336153200877552192147111227480,825765858054069203,199001,25795288,512
1399400000,-613751560229997442,1659277266764870286811210565903514,825765858054069203,199001,25795288,1184
2981061127,-1307294330599584114,1659151838319665740168048515481600,825765858054069203,198999,25795288,1845
3252055779,-1425909097204678612,1659015029372453850147181069258537,825765858054069203,198998,25795289,22
20000000,-8768550694324321,1659014188073249422389980994828260,825765858054069203,198997,25795289,446
-1937009132,849449304932357314,1659095680395669521263240312707552,825765858054069203,198998,25795289,567
562500000,-246636073969337307,1659072016880449395379799791646855,825765858054069203,198998,25795290,118
1998800000,-876345190990336268,1658987935880329104394322418548171,825765858054069203,198997,25795290,194
7527339830,-3299457207888396790,1658671369229715261447324198780947,825765858054069203,198993,25795290,313
-176715048,77460525756600387,1658678800442034977123635620904399,825765858054069203,198993,25795290,326
-538602980,236093230333195109,1658701450158193197408197139281480,825765858054069203,198994,25795290,357
-1,438349700,1658701450158235250694731753975228,825765858054069203,198994,25795290,784
-2987151233,1309516019050101504,1658827079199331720949373379168190,825765858054069203,198995,25795291,22
-468294060,205310076694092278,1658846633330513687285853056904158,831778887886536475,198995,25795291,630
-2497014,1094757452836753,1658846737597343595986413450367489,831778887886536475,198995,25795291,652
-11961461802,5245801238500576256,1659346357914202175990156180986761,831778887886536475,199001,25795292,2
-175449813,76968528957074033,1659353688546659890656210344634875,831778887886536475,199002,25795292,226
-476612183,209089655198858946,1659373602652252683727627647889387,831778887886536475,199002,25795292,256
-548834596,240779828052104217,1659396534991568485180453532512435,831778887886536475,199002,25795292,434
-1749383246,767518259104980099,1659469634923947620391042978470034,831778887886536475,199003,25795293,18
94807548,-41588944394326823,1659465673515821907174234739875673,831778887886536475,199003,25795293,89
710370,-311614719027154,1659465643834061573425483092239883,831778887886536475,199003,25795293,161
2530085419,-1109791642502166502,1659359934547748059604824483222936,831778887886536475,199002,25795293,499
2925000000,-1282839987867043785,1659237742152005993816761872897412,831778887886536475,199000,25795293,531
17279274,-7577744139280472,1659237020360730810207685896619014,831778887886536475,199000,25795293,579
1350781316,-592358377069069579,1659180597354029639798288454668470,831778887886536475,199000,25795293,776
-5015612790,2200140582137924210,1659390143023948191289451733693935,831778887886536475,199002,25795294,48
1015939123,-445605957926387713,1659347698401024878767103488252468,831778887886536475,199002,25795294,55
-18882471,8283580642724851,1659348487345362888941403006475858,831778887886536475,199002,25795294,109
148642709,-65195045491130220,1659342277421386072735598335307998,831778887886536475,199001,25795294,234
-6573833739,2884342506720000000,1659616987813872850333953561975054,831778887886536475,199005,25795294,265
9147823248,-4012646291650327864,1659234777352490595033384207613570,831778887886536475,199000,25795294,326
-828078883,363229165373847198,1659269372004946056944203138036022,831778887886536475,199001,25795295,18
9373617936,-4109944576016582529,1658877893738864266774592373451199,831778887886536475,198996,25795295,41
692106166,-303383105877897022,1658848996051790661796399299647355,831778887886536475,198996,25795295,239
-166697151,73084953424839154,1658855956804958303698609782196842,831778887886536475,198996,25795296,207
72240041,-31665907755132055,1658852940580668023879304653320075,831778887886536475,198996,25795296,215
-1126520432,493914102914373198,1658899981920852223334897257673880,831778887886536475,198996,25795297,10
-20000000,8769097185623705,1658900817106730462460573128483417,831778887886536475,198996,25795297,552
-543458519,238285408612169708,1658923511872685342121417053116144,831778887886536475,198996,25795297,888
-154008773,67528038362633303,1658929943374450212790247562733016,831778887886536475,198996,25795297,924
799521262,-350489305151650753,1658896558752608434921450065344123,831778887886536475,198996,25795297,1065
49410000,-21659594770517303,1658894495644347978877724055060470,831778887886536475,198996,25795297,1100
-9708194396,4257615196136929280,1659299999199790323375816425635806,831778887886536475,199001,25795298,5
-53357138,23406000000000000,1659302228432772039337367445035806,831778887886536475,199001,25795298,184
-119322899,52343210918217301,1659307213702025555744570154451234,831778887886536475,199001,25795298,212
4485352850,-1966973806292469163,1659119856553802891249255994518781,831778887886536475,198999,25795298,279
-5351656552,2347396966511681536,1659343427208290109867257142318227,831778887886536475,199001,25795299,2
-9040959136,3967073132017940992,1659721258972229853222536853386599,831778887886536475,199006,25795300,8
-7424812267,3259277016000000000,1660031678856901133309846826974230,831778887886536475,199010,25795300,469
3024433729,-1327520214421323612,1659905230603860728019286819445176,831778887886536475,199008,25795300,550
-4254139318,1867708513121459359,1660083114796703675808131457080586,831778887886536475,199010,25795301,94
3078669870,-1351408076533329957,1659954391189661034112939956152395,831778887886536475,199009,25795301,103
