amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-23396429,12255645825984333,1812860147101529869752597282970148,18082572373922230165,200771,25786110,117
246087,-128777270995319,1812860146537296731702251669969051,18082572373922230165,200771,25786110,500
-15573010521,8157700800000000000,1812895871348542857559387710747991,18082572373922230165,200772,25786111,681
-65746982760,34444169252599521280,1813046711821274920720743239867444,18082572373922230165,200773,25786115,54
-106746564646,55935638671178997760,1813291669338405160144887961394561,18082572373922230165,200776,25786119,2
-409124,214411670160195,1813291670277372723828950747629870,18082572373922230165,200776,25786119,234
-73406098391,38473868880846675968,1813460157911005529162357006445431,18082572373922230165,200778,25786121,2
-85067272370,44594710238222893056,1813655464931725878991233955077794,18076785142835951252,200780,25786123,2
-31510700733,16521253808290566144,1813727839200548248383977053862236,18076785142835951252,200781,25786124,5
-77388623733,40580926739756326912,1813905611113927496448809751939020,18076785142835951252,200783,25786125,10
-28213278485,14796414096165887547,1813970429417903047345341369051279,18076785142835951252,200783,25786125,48
21350000,-11186182611270519,1813970380390341628814326156111938,18076785142835951252,200783,25786125,91
-6052707946,3174471739218211245,1813984286724188270765132377503059,18076785142835951252,200784,25786125,315
-41240213600,21630605023007858688,1814079043407966113212769276450204,18076785142835951252,200785,25786126,5
-568355,298119561117806,1814079044713931478064175057506610,18076785142835951252,200785,25786126,475
7965608,-4174024168691241,1814079026419734663615823773943320,18076785142835951252,200785,25786127,1254
10322649,-5409126792715823,1814079002712246124737419757841040,18076785142835951252,200785,25786128,117
-148190776,77730539306242079,1814079343224595413547111912952619,18076785142835951252,200785,25786128,516
111611792,-58485230574125656,1814079086891551899588477286434164,18076785142835951252,200785,25786128,525
126187806033,-66112575894010892970,1813789324200576773187185055974179,18076785142835951252,200781,25786131,2
52525836837,-27513219921393305729,1813668737390366953677508164434977,18076785142835951252,200780,25786132,2
-26337669,13808653094836779,1813668797881609492367485086986667,18076785142835951252,200780,25786132,523
-27384097,14357289027022535,1813668860776248583303248706232677,18076785142835951252,200780,25786132,597
23958699362,-12548438664500351228,1813613862626414107818524055680275,18076785142835951252,200780,25786133,2
49523403594,-25935615321942388061,1813500225401203907166590119108448,18082572373922230165,200778,25786144,12
10867036,-5690755663770825,1813500200467355711518038064341846,18082572373922230165,200778,25786151,25
492007500,-257650090481707893,1813499071582437217373630417760954,18082572373922230165,200778,25786152,168
70049154987,-36679441863464110167,1813338361882467649114593292897719,18082572373922230165,200777,25786155,2
184021351,-96349494952667245,1813337939730503513414860874963192,18082572373922230165,200776,25786157,228
65067,-34067384765743,1813337939581238450853915423826051,18082572373922230165,200776,25786158,178
118608,-62100137286203,1813337939309148857220381255928528,18082572373922230165,200776,25786158,199
41852,-21912734439145,1813337939213138972709685862762557,18082572373922230165,200776,25786169,316
-2974177,1558771436748841,1813337946039427006429276857096733,18082572373922230165,200776,25786172,54
-10979551,5754401453654470,1813337971239530663851741137424749,18082572373922230165,200776,25786174,304
-1841801,965291413318392,1813337975466806753495232937938521,18082572373922230165,200776,25786176,39
190381,-99678822840817,1813337975030067454906719010661965,18082572373922230165,200776,25786176,159
241060,-126213395082824,1813337974477067850076156083225740,18082572373922230165,200776,25786176,163
838348,-438939887567158,1813337972553867985198718882717040,18082572373922230165,200776,25786176,167
-449496,235582021679760,1813337973585546329848249452410201,18082572373922230165,200776,25786176,201
-115099834,60324024444207018,1813338237761009454945699410352899,18082572373922230165,200777,25786188,60
-1659063773,869520180179959167,1813342045628578173129977238080599,18082572373922230165,200777,25786190,328
-42546513511,22300000000000000000,1813439703450349303374682181092284,18082572373922230165,200778,25786191,243
1825276,-955780855164173,1813439699262628698413847411262164,18082572373922230165,200778,25786193,1031
-115378198564,60485525707655094272,1813704612255958281966648325956984,18076785142835951252,200781,25786195,2
-1000183476,524410494614765568,1813706909528704704822782375668421,18076785142835951252,200781,25786197,788
-1907245952,1000000000000000000,1813711290205235807510897401828048,18076785142835951252,200781,25786200,612
-268058393,140547752380371088,1813711905899476159434489438879730,18076785142835951252,200781,25786200,631
-4399825703,2306920000000000000,1813722011769779290847755755027897,18076785142835951252,200781,25786200,1473
998979430,-523264262831325629,1813719718371604453492261496633507,18076785142835951252,200781,25786210,33
97980357,-51321925292040048,1813719493434382184512459393503075,18076785142835951252,200781,25786211,357
-325775417,170811365388113127,1813720241703721785825636439053587,18076785142835951252,200781,25786212,75
447207888,-234246677699253201,1813719215031462170123857854720503,18076785142835951252,200781,25786213,326
112555,-58955692113585,1813719214773067155799797092313092,18076785142835951252,200781,25786220,185
9840000,-5154171106046186,1813719192183015728542053768356560,18076785142835951252,200781,25786222,154
-148955293,78100561417076256,1813719534316312194272106677448001,18076785142835951252,200781,25786222,369
-260574035,136624812186056517,1813720132825420504042437318243159,18076785142835951252,200781,25786230,90
-609963023,319817648478723450,1813721533843087427235577841685457,18076785142835951252,200781,25786233,14
-1037713,544097380122810,1813721536226602050974027233006610,18076785142835951252,200781,25786234,322
-2517092,1319770411323200,1813721542008089318301309111484702,18076785142835951252,200781,25786234,326
-453483712,237772267296572816,1813722583611480411473044234789404,18076785142835951252,200781,25786235,138
-633409362,332112010886351755,1813724038486772198634641412516850,18076785142835951252,200781,25786236,180
-1473657,772675141499409,1813724041871612057167549827857690,18076785142835951252,200781,25786239,289
-5007806,2625717351060405,1813724053374030434266980444747416,18076785142835951252,200781,25786244,323
1911057861,-1001010981687480315,1813719666075066097690966199996919,18076785142835951252,200781,25786252,150
-3814447,2000000000000000,1813719674836419159896342430049238,18076785142835951252,200781,25786258,302
11641731263,-6097827429639728708,1813692948863921173915608552438812,18076785142835951252,200780,25786258,305
800000000,-419025745454870201,1813691112329404873806779365100325,18076785142835951252,200780,25786259,382
280000000,-146658810426137961,1813690469543202859578870141084264,18076785142835951252,200780,25786260,327
10630000,-5567794933350941,1813690445140292810031170148393665,18076785142835951252,200780,25786265,205
-636609,333777681071022,1813690446602464864104872025662898,18076785142835951252,200780,25786266,406
-707682,371041689969291,1813690448227878487414023238084792,18076785142835951252,200780,25786266,410
1000000000,-523780604892883335,1813688152566644569431193603364217,18076785142835951252,200780,25786268,293
69186,-36238025773606,1813688152407818087150121830816759,18076785142835951252,200780,25786269,154
49950000,-26162806440342522,1813688037739691863047322241998861,18076785142835951252,200780,25786272,496
-455183244,238654555528311843,1813689083208102306666305027008645,18076785142835951252,200780,25786282,14
164108455,-85956786981661371,1813688706470854263087478852397392,18076785142835951252,200780,25786282,54
-52759672304,27663978515802443776,1813809893412295367827368243667264,18076785142835951252,200782,25786284,2
-126668868966,66432582437553594368,1814100913067080103467934090959820,18076785142835951252,200785,25786285,2
106333,-55720008715049,1814100912822866662256472269503863,18076785142835951252,200785,25786286,326
-63522707614,33323059196564074496,1814246890366233596095587136738622,18076785142835951252,200787,25786295,2
-153501787,80531229406008458,1814247243147500275843506254088864,18076785142835951252,200787,25786296,359
1671184,-875872188901319,1814247239308668117598832327621950,18076785142835951252,200787,25786299,166
891002,-466976480666779,1814247237261971860036163195359825,18076785142835951252,200787,25786299,259
1417092,-742701802787655,1814247234006807920987100567561524,18076785142835951252,200787,25786299,263
-488730,256401402837517,1814247235130019528939216414059885,18076785142835951252,200787,25786303,139
-21136429,11088750294963021,1814247283706247705341730741991691,18076785142835951252,200787,25786307,852
25020922,-13113538026392476,1814247226231341980539143518167254,18076785142835951252,200787,25786314,87
-283629765,148800000000000000,1814247878076009808619135034059806,18076785142835951252,200787,25786316,118
-9435260,4950000000000000,1814247899760358637577441203439296,18076785142835951252,200787,25786320,156
170232147,-89219209211249269,1814247508724344715355882509120404,18076785142835951252,200787,25786321,245
-48137818,25254427920428416,1814247619355824412801106073806682,18076785142835951252,200787,25786324,96
211000000,-110585731232228799,1814247134673165599540223788126592,18076785142835951252,200787,25786325,344
-56611608,29700000000000000,1814247264779258573290060804403532,18076785142835951252,200787,25786335,196
527055,-276230820125350,1814247263568574730441928545243188,18076775731023864519,200787,25786337,29
2897924858,-1518805324599332290,1814240606840643187153510813949681,18076772300499928145,200786,25786342,19
85517,-44819254392218,1814240606644206173303606636658309,18076772300499928145,200786,25786343,409
107852,-56525095160979,1814240606396463968495038137434030,18076772300499928145,200786,25786343,413
-732321,384193382039950,1814240608079492096280330099195943,18076772300499928145,200786,25786343,452
7071600631,-3706186206531133542,1814224364343154771679530280485913,18076772300499928145,200786,25786344,204
-18909133,9920000000000000,1814224407799496833016798402089800,18076772300499928145,200786,25786345,109
37779268954,-19798779489394814101,1814137632301476842229000855365732,18076772300499928145,200785,25786346,9
-12542940,6579575632286331,1814137661124489876006642010875957,18076772300499928145,200785,25786347,179
-44602384318,23398128687849082880,1814240160567263517427663301646813,18076818728969243585,200786,25786362,5
