amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
10236141416,-3028087409383320662,1363012726492618494800504229210739,8809095511099158170,195067,21501841,515
699937806,-207053373665024939,1363010864274378586941527908105696,8809095511099158170,195067,21501842,271
1141751100,-337747961615673940,1363007826601514439593271808190046,8809095511099158170,195067,21501842,312
-21063458176,6237381004607365427,1363063896960515103817314357527575,8809095511099158170,195068,21501846,53
-2677828,793000000000000,1363063904089115177258821962482431,8809095511099158170,195068,21501846,360
-38134094501,11293700147084246507,1363165427760865405663468423400710,8809095511099158170,195069,21501847,539
-301438531,89280000000000000,1363166230335158667779230050600684,8809095511099158170,195069,21501848,212
300000000,-88765104549960364,1363165431990297947519283409578411,8809095511099158170,195069,21501848,499
-33763293,10000000000000000,1363165521884372013616478932338264,8809095511099158170,195069,21501852,242
-3817826458,1130770948368387715,1363175686845110455497775516988924,8809095511099158170,195069,21501856,108
494000000,-146168511437200964,1363174372219498322739544189161418,8809095511099158170,195069,21501856,152
-502010931,148687500000000000,1363175708832012093022220118196994,8809095511099158170,195069,21501856,316
97906778,-28969432060906186,1363175448283710808792957896133542,8809095511099158170,195069,21501858,207
-84228902700,24951345204716809869,1363399128959331145453882231142987,8836163786137703493,195072,21501860,5
154144593554,-45610786270564540407,1362989527041652336890653607800483,8809095511099158170,195066,21501865,9
-503641908,149130117498839170,1362990867633035129533229548480505,8809095511099158170,195066,21501866,73
-2026308684,600000000000000000,1362996261277479095364960914071734,8809095511099158170,195067,21501866,82
102676021213,-30366515452534302263,1362723147741789310115895557857278,8809095511099158170,195063,21501871,2
1002064666,-296301463246845691,1362720482834767498717931733586276,8809095511099158170,195062,21501871,129
-469223,138883764581270,1362720484083250240702637624455700,8809095511099158170,195062,21501871,143
85403090810,-25248664342566100247,1362493340114983363147653900664832,8786695485404347515,195059,21501872,2
-4021765392,1190000000000000000,1362504064780791096222005103903992,8786695485404347515,195059,21501872,155
-47658845248,14103197607430956431,1362630876794809018053398198165524,8809095511099158170,195061,21501876,54
-39239632202,11613755709106165355,1362735277576399012931808994130770,8809095511099158170,195063,21501876,81
-74583004295,22079241732527312896,1362933756875561720374832361008360,8809095511099158170,195066,21501879,22
177924504,-52627015114661626,1362933283553221090559039306373590,8809095511099158170,195066,21501879,122
-139204669498,41226748011030732505,1363303564103659980637938314230009,8836163786137703493,195071,21501880,2
-5012500,1484901220174951,1363303577411151222089112851613998,8836163786137703493,195071,21501880,57
-496073856,146956886394335514,1363304894419617504542740138512446,8836163786137703493,195071,21501880,181
-165293323853,48982297472058352120,1363743867386801661161577948252863,8836163786137703493,195078,21501881,104
-344513303,102124500000000000,1363744782613263073498109051240813,8836163786137703493,195078,21501881,320
-48230607902,14298411097569975644,1363872923110329378368542764937490,8836163786137703493,195079,21501882,5
-87336325478,25898490991034932665,1364104357737689786870010263758893,8862328666965196018,195083,21501884,12
-1021030590,302825778193243604,1364107063610458036454889771480519,8862328666965196018,195083,21501884,112
-42512335035,12609729778773208255,1364219736727743299162328425732264,8862328666965196018,195084,21501885,7
34223192793,-10141073940894711809,1364129076734816912622391036566910,8862328666965196018,195083,21501885,21
-16857253374,5000000000000000000,1364173753789465194147981801220318,8862328666965196018,195084,21501886,120
-2673472,793000000000000,1364173760875246061365431759915592,8862328666965196018,195084,21501887,96
-29330658,8700000000000000,1364173838613321149375286287846088,8862328666965196018,195084,21501888,264
-5328915273,1580668428523327972,1364187962535273539376158365503774,8862328666965196018,195084,21501888,286
-3404052688,1009730805072261481,1364196984894945192721523444334927,8862328666965196018,195084,21501896,35
10204519704,-3023860584988129664,1364169951941547634099891118318231,8862328666965196018,195084,21501897,92
1831401920,-542678617724085410,1364165100459354434931671599531288,8862328666965196018,195084,21501897,139
-7285305,2160925000000000,1364165119768107298099222736975909,8862328666965196018,195084,21501903,52
-11597295980,3440000000000000000,1364195857581705315788829183057453,8862328666965196018,195084,21501903,111
-701750000,208158668098548761,1364197717564943346260662662304372,8862328666965196018,195084,21501905,231
-98931000,29345746124166927,1364197979781244003060971779510750,8862328666965196018,195084,21501906,271
21714577500,-6434451116236017986,1364140456554800426745157528438871,8862328666965196018,195083,21501911,128
-81797672167,24265328735861611666,1364357277238398547803704221761536,8862328666965196018,195086,21501914,50
-724975766,215098983927087657,1364359199236210487868656248217922,8862328666965196018,195087,21501914,131
-84071597799,24948000000000000000,1364582121980001370172549120901901,8861393795106933748,195090,21501914,208
-13477290,4000000000000000,1364582157725415811288291292812328,8861393795106933748,195090,21501915,115
339690512,-100717778237986353,1364581257225484669414800841305559,8861393795106933748,195090,21501916,41
23801121,-7056995147649881,1364581194130132928122205760858936,8861393795106933748,195090,21501922,39
92275475305,-27354630143667302413,1364336644981362607778472404588023,8862328666965196018,195086,21501924,12
19824724372,-5875666752596192379,1364284117220562041308564026759655,8862328666965196018,195085,21501925,258
-725048470,215097485232330314,1364286039204982527858528803844596,8862328666965196018,195085,21501926,225
18050494275,-5349440676203944441,1364238215842615643675747916138229,8862328666965196018,195085,21501930,121
-200000000,59329217531359160,1364238745973554421338845477634472,8862328666965196018,195085,21501933,497
-150000000,44496943407967205,1364239143572028885187075802488909,8862328666965196018,195085,21501933,743
-725092917,215096489189625717,1364241065547549320867986390634742,8862328666965196018,195085,21501935,34
4500000000,-1333566219913980989,1364229143624410911833960057943415,8862328666965196018,195085,21501937,5
3372771692,-999499028995004247,1364220208222161924515134159418535,8862328666965196018,195084,21501937,50
277200000,-82145840963249886,1364219473848129739591016246726386,8862328666965196018,195084,21501937,129
-101133408,30000000000000000,1364219741910457629280169791314306,8862328666965196018,195084,21501943,111
94377352,-27967908996309972,1364219491880683016712853390433714,8862328666965196018,195084,21501945,708
55294112170,-16384167886380278948,1364073019371623200616801625598843,8862328666965196018,195082,21501947,11
-1359989732,403338843551488985,1364076623369934225525995253452768,8862328666965196018,195082,21501947,464
86299239,-25568665113783700,1364076394789114101039002730550611,8862328666965196018,195082,21501948,101
-105040158405,31158706627891931502,1364354810636870920958609305824073,8862328666965196018,195086,21501949,2
-78178463155,23198814628185675803,1364562101578654681818395361633413,8862328666965196018,195089,21501950,33
-4913306100,1458218533519033173,1364575132735111270285459485731803,8861393795106933748,195090,21501951,18
-798659090,237036405587709140,1364577250976250111552079008240745,8861393795106933748,195090,21501951,169
-25008803498,7422809462122442752,1364643583826385362087010019142098,8861393795106933748,195091,21501951,234
-106510411503,31621210584687727160,1364926162145755226747879274161235,8861393795106933748,195095,21501952,2
-77608215549,23048866900306605399,1365132134970692620339344642195277,8861393795106933748,195098,21501954,38
5365225581,-1592049142351504441,1365117900739476017688322590410989,8861393795106933748,195098,21501956,146
-4933651439,1465449938197689885,1365130996518321913657293774221369,8861393795106933748,195098,21501957,34
-1042339124,309611161963134785,1365133763313146905573068768109378,8861393795106933748,195098,21501957,142
58185824,-17265978119849096,1365133608941074963291342939762280,8861393795106933748,195098,21501960,39
-562996068,167230000000000000,1365135103367489210237733791907460,8861393795106933748,195098,21501960,424
3330373361,-988245880619080620,1365126267634979841946547775419000,8861393795106933748,195098,21501962,291
1500000000,-445101718197985934,1365122288058845414803984693271666,8861393795106933748,195098,21501963,18
-21546602,6400000000000000,1365122345251508520589172168328349,8861393795106933748,195098,21501964,356
-16833282,5000000000000000,1365122389933276571983849883216382,8861393795106933748,195098,21501965,48
-88006036,26140491547610754,1365122623533952587941204899339302,8861393795106933748,195098,21501967,214
837000000,-248365752785505357,1365120402939463769135408268333183,8861393795106933748,195098,21501969,37
-24000000,7128714326221847,1365120466644175774915177426077414,8861393795106933748,195098,21501969,295
-46731052739,13881775557986598013,1365244519099300470335256395007591,8861393795106933748,195099,21501970,25
-34433555120,10230335000000000000,1365335917935900623777973482498450,8863628999759376691,195101,21501970,433
-99671693909,29620546829781025809,1365600550865291728668398663481478,8863628999759376691,195105,21501971,2
-123005621394,36570782646776940919,1365927277896955158327378060881171,8863628999759376691,195109,21501973,2
45173982679,-13419274254315159553,1365807328783395325509677906768650,8863628999759376691,195108,21501974,20
-63377033879,18846186855746517021,1365988172766587600583037545717232,7046617505689549473,195110,21501980,2
78115554,-23208920563042049,1365987911818674837520362735172367,7046617505689549473,195110,21501980,131
411920617,-122385631837451955,1365986535784184417180284292054526,7046617505689549473,195110,21501982,500
817917775,-243010615748409599,1365983803510928254058552906783462,7046617505689549473,195110,21501983,43
-42817578808,12735521721984111160,1366126925763570710289934172944119,7046475723243244346,195112,21501987,8
4006340097,-1190554528669957261,1366113539575725285900047824875133,7046475723243244346,195112,21501987,58
-504265315,150000000000000000,1366115225281137676638586544230238,7046475723243244346,195112,21501987,143
-20643429790,6140963138552829159,1366184237646470680111410651376061,7046475723243244346,195113,21501988,75
787345371,-233995019473438392,1366181606686518711784847486131684,7046475723243244346,195113,21501990,50
