amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
15171956648,-8146904129683154231,1836334709335151012855817075361639,6442221785818765076,201029,25604085,8
-6825211889,3668500000000000000,1836379802968929031853437367493835,6442221785818765076,201029,25604085,167
165630,-88937959759589,1836379801875147905495518869567503,6442231411491766992,201029,25604086,373
35567379308,-19096112656070856943,1836144953137145874881160129183441,6442231411491766992,201026,25604091,2
9411728043,-5052336060164073198,1836082818252991090005770493010832,6442231411491766992,201026,25604092,8
-418313,224772910141358,1836082821015922028718391161800811,6442231411491766992,201026,25604092,414
-42546553,22861621137338241,1836083102033239950857133626571168,6442231411491766992,201026,25604095,158
4526876728,-2429964326628260724,1836053217728210090352722338136847,6442231411491766992,201025,25604098,127
-1333096,716291988455547,1836053226532942363522104612987115,6442231411491766992,201025,25604099,603
-129565691965,69650000000000000000,1836909898340933848267593943656180,6435281895462212317,201035,25604102,27
28100522788,-15096274890514959270,1836724040108176536973648725652288,6435281895462212317,201033,25604103,5
1351479233,-725970067279208024,1836715102306320266099874612532980,6435281895462212317,201033,25604103,340
-26094717253,14032500000000000000,1836887777462426440222046550945218,6435281895462212317,201035,25604104,18
19878460095,-10679244547904463572,1836756299628772010146801388842024,6435281895462212317,201033,25604104,109
252000000,-135371379239163577,1836754633000051098422858804337872,6435281895462212317,201033,25604104,189
68249491,-36662766035114382,1836754181625327684871123437051680,6435281895462212317,201033,25604105,237
-61704040,33179803261778518,1836754589915205311790830562614635,6435281895462212317,201033,25604105,257
119639225,-64268668311851238,1836753798669603285062969200377667,6435281895462212317,201033,25604105,401
108157,-58100043115578,1836753797954302893747913652897691,6435281895462212317,201033,25604105,497
29797810687,-16005280378249082457,1836556748473721716224214214891817,6435281895462212317,201031,25604107,16
1751354868,-940597350154721182,1836545168281753576786429845682556,6435281895462212317,201031,25604108,311
-10073099,5415323252395263,1836545234919329772955789626459694,6435281895462212317,201031,25604114,359
-5010150,2693469599278675,1836545268063479676585174906630572,6435281895462212317,201031,25604117,283
42635257936,-22894394633296361616,1836263573363115367762453047463576,6442231411491766992,201028,25604119,2
37348741,-20052548251874358,1836263326751894775681547741103833,6442231411491766992,201028,25604119,212
13283734956,-7131699080126428512,1836175619344688761151400522870428,6442231411491766992,201027,25604121,2
7768128387,-4170194664853999173,1836124333254587464424856387702350,6442231411491766992,201026,25604121,94
14232395843,-7639828217799544959,1836030376748998242876604627191677,6442231411491766992,201025,25604123,30
-733719088,394229140000000000,1836035222652746888847543097762808,6442231411491766992,201025,25604124,72
19167210950,-10287613570599234297,1835908703025028851077479839848534,6442231411491766992,201024,25604126,7
17044812249,-9147267964015843963,1835796207650907114231864120029788,6442231411491766992,201023,25604129,5
18164654307,-9747008527322093785,1835676336518328259018466692401443,6442231411491766992,201021,25604130,899
63792207157,-34220306623763643265,1835255460885857736876000025853810,6441560925749735477,201017,25604131,5
7259096,-3893132478656335,1835255413002163665839205719018808,6441560925749735477,201017,25604131,261
2530954,-1357378032937127,1835255396307053796282512990463016,6441560925749735477,201017,25604132,11
-235329156,126336010925350826,1835256949403490407360563548620038,6441560925749735477,201017,25604133,107
31193048,-16729198860555002,1835256743642231399594361309816450,6441560925749735477,201017,25604134,459
189336,-101542937697956,1835256742393301138304757068971510,6441560925749735477,201017,25604134,463
-36031816732,19346131109845688320,1835494571711077095481270541123832,6441560925749735477,201019,25604137,2
-74967551191,40267500000000000000,1835989544734445440764234636128378,6442231411491766992,201025,25604137,54
420761,-225838965945948,1835989541957021726350384767916367,6442231411491766992,201025,25604143,488
-30459263216,16366861992635022435,1836190725050396511686677355362049,6442231411491766992,201027,25604152,50
-36844402,19800000000000000,1836190968433963295182754235212453,6442231411491766992,201027,25604152,107
-567775015,305120152259314597,1836194719001183214141606674769527,6442231411491766992,201027,25604153,103
-699505310,375913229910159969,1836199339763945670663503477645016,6442231411491766992,201027,25604153,164
-36844056,19800000000000000,1836199583147512454159580357495420,6442231411491766992,201027,25604154,141
2500000,-1342157259219343,1836199566641329012278778148090590,6442231411491766992,201027,25604154,687
654831522,-351553921271208332,1836195243143859281905749807250031,6442231411491766992,201027,25604162,143
2798717588,-1502505441296454827,1836176764958634632108236102708947,6442231411491766992,201027,25604162,212
848197914,-455353292857085678,1836171164910703486365697085011667,6442231411491766992,201027,25604162,786
14555213,-7813911492777101,1836171068813278529309234101685217,6442231411491766992,201027,25604165,107
-4810223275,2584979274383647749,1836202843635291706367895932160328,6442231411491766992,201027,25604169,99
19118552,-10264076789970693,1836202717405125164371429916225436,6442231411491766992,201027,25604175,404
4812084,-2583437672433175,1836202685633366796316729922927542,6442231411491766992,201027,25604177,459
19638452,-10543190927141908,1836202555970585247603355563846598,6442231411491766992,201027,25604179,228
134148,-72018821230449,1836202555084879890550603028741739,6442231411491766992,201027,25604179,232
-1033710375,555520000000000000,1836209383591901080840533750686024,6442231411491766992,201027,25604184,59
-57231057,30756314839125506,1836209761651578185008913923662962,6442231411491766992,201027,25604187,522
2500000,-1342172139073415,1836209745145211746985736820935436,6442231411491766992,201027,25604189,1318
-13132481229,7057809261351208326,1836296500437722113093222775636460,6442231411491766992,201028,25604191,272
-186535732,100254984539721688,1836297732741518999208255555209297,6442442779885256482,201028,25604203,106
-405752325,218075000000000000,1836300413253133855276508555694193,6442442779885256482,201028,25604203,221
-856281620,460217848704390469,1836306070111044281466546994111553,6442442779885256482,201028,25604204,50
-2997668866,1611152000000000000,1836325873901709413114273502135129,6442442779885256482,201028,25604204,408
33020697264,-17727921233339204863,1836107858674798838702008768032886,6442442779885256482,201026,25604209,2
-17372140625,9335442100797585750,1836222607091540804827772462334352,6442442779885256482,201027,25604217,50
1187060000,-637301745920162906,1836214769653472431892802671786478,6442442779885256482,201027,25604219,30
61339499005,-32924184978209652115,1835809873130953414002852477732177,6442442779885256482,201023,25604221,2
247543163,-132840218732714775,1835808239482538088318172800202871,6442442779885256482,201023,25604221,173
37779152635,-20270828322952867259,1835558951978474565023557586927919,6442442779885256482,201020,25604222,58
-55863283,30000000000000000,1835559320729355893383285157784490,6442442779885256482,201020,25604223,888
-378273,203142492013498,1835559323226321658890504228603907,6442442779885256482,201020,25604225,472
6486723251,-3479971801299207081,1835516527072620577611574701522499,6442442779885256482,201020,25604226,105
-2150478784,1154816960000000000,1835530721731679675516320695014858,6442442779885256482,201020,25604230,45
-69460100197,37310000000000000000,1835989324911091712230842983637933,6442442779885256482,201025,25604231,12
16881749980,-9060559997651492603,1835877899548928548354204589028226,6442442779885256482,201024,25604231,47
60082261662,-32237673743821336124,1835481443355360833212362352754688,6441772294143224967,201019,25604231,103
25254506778,-13546375043479742680,1835314834795725812189077912463207,6441772294143224967,201017,25604232,2
22124572706,-11865475272042158322,1835168899832452265680643940040967,6441772294143224967,201016,25604233,2
52072777828,-27919342637566922026,1834825516348097858827485045574126,6441772294143224967,201012,25604233,410
101879,-54613195493206,1834825515676403342103725405890644,6441772294143224967,201012,25604239,604
475246,-254760033694461,1834825512543077848739821686301850,6441772294143224967,201012,25604243,422
49950000,-26776177973056304,1834825183219518571591204535001474,6441772294143224967,201012,25604243,521
32959086,-17668029577690203,1834824965918214711354878442174597,6441772294143224967,201012,25604244,81
-8908810643,4780584000000000000,1834883733519790173427605650694200,6441772294143224967,201013,25604247,13
141615322,-75919048135494932,1834882799781929076421416812567782,6441772294143224967,201013,25604250,950
-128033742,68706738562622916,1834883644392176987065637821957553,6441772294143224967,201013,25604250,967
-1902428351,1020907450000000000,1834896194382359571655143967858423,6441772294143224967,201013,25604255,390
-848400000,455284660707163600,1834901791185499911417562339872864,6441772294143224967,201013,25604257,1052
-7733077076,4150000000000000000,1834952807033467056770895304078984,6441772294143224967,201013,25604258,1341
-2786619978,1495512095441572473,1834971191326887315622126378324182,6441772294143224967,201014,25604262,83
-7862014417,4219516086046533743,1835023061734391092532063792198936,6441772294143224967,201014,25604264,64
-107407064,57646653808638409,1835023770383289048232708968747148,6441772294143224967,201014,25604264,134
-590946494,317168834223794556,1835027669331970175420905033515318,6441772294143224967,201014,25604265,256
-47089088471,25277672791021000000,1835338407142107518575771072196969,6441772294143224967,201018,25604265,343
363741,-195095853001054,1835338404742599240166118958202206,6441772294143224967,201018,25604271,114
-804622460,432000000000000000,1835343715307977988790851449897879,6441772294143224967,201018,25604281,146
-13763383,7389551745206694,1835343806147555911397667049886945,6441772294143224967,201018,25604281,557
-14163230,7604229814738775,1835343899626166064637953822219522,6441772294143224967,201018,25604282,566
-3695291,1984000000000000,1835343924015429285557563704773976,6441772294143224967,201018,25604283,34
4394052358,-2356768452984843158,1835314937825685922524222012724187,6441772294143224967,201017,25604285,66
-1860729955,999000000000000000,1835327218508124278718915899770431,6441772294143224967,201018,25604292,144
-4838246977,2597650000000000000,1835359151355707858267611170727064,6441772294143224967,201018,25604292,365
1901871468,-1020102820784803797,1835346604983626392553183313689008,6441772294143224967,201018,25604295,11
-1862540,1000000000000000,1835346617276601806323147972234599,6441772294143224967,201018,25604295,824
669010447,-358832422567883099,1835342203951791110473674869943850,6441772294143224967,201018,25604297,480
243173,-130428454196094,1835342202347635251855749430546457,6441772294143224967,201018,25604300,236
-29494595,15835603923376515,1835342397014324944122430502797689,6441772294143224967,201018,25604303,225
-9672558672,5193363335041796623,1835406238902117387315862888933433,6441772294143224967,201018,25604313,139
607252,-325729223136297,1835406234895932963543081564128698,6441772294143224967,201018,25604313,286
-7310366139,3925301192171759640,1835454488526979972915598935150996,6441772294143224967,201019,25604322,35
-200482223,107651840000000000,1835455811888402340013631162555681,6441772294143224967,201019,25604324,3
-1619037933,869371610000000000,1835466499052229499623976005437114,6441772294143224967,201019,25604327,160
89370583421,-47926052044329848606,1834877050548517637111442961091497,6441772294143224967,201013,25604341,33
-1769010096,949303419621727447,1834888720312115254758783592267409,6441772294143224967,201013,25604341,56
-36472460453,19574898062914574935,1835129354052729716935271919910912,6441772294143224967,201015,25604341,59
-1266813150,679995344652429824,1835137713218783007288511335405393,6441772294143224967,201016,25604342,41
-22967991278,12329749051200000000,1835289282520727362437675095448308,6441772294143224967,201017,25604342,590
-37932485094,20367495582759952384,1835539655864187121186048719236285,6442442779885256482,201020,25604345,2
-22066463,11850000000000000,1835539801520785245888141109724630,6442442779885256482,201020,25604346,188
-10354550,5560539525513440,1835539869869246935696811702501813,6442442779885256482,201020,25604346,225
151094,-81058244009359,1835539868872405217591741555589824,6442442779885256482,201020,25604346,319
-30901621424,16596450304057131008,1835743867394956663952869318435457,6442442779885256482,201022,25604347,38
-9243888763,4965367023369851904,1835804900177156210854252813705955,6442442779885256482,201023,25604349,78
255362824,-137035772787362195,1835803214932467571445734090197574,6442442779885256482,201023,25604349,289
131710,-70679611602439,1835803214063260665647975289089241,6442442779885256482,201023,25604349,293
-15986327227,8587840217676449000,1835908773184893176421835801946538,6442442779885256482,201024,25604351,13
114429,-61412806563585,1835908772429648002329117613252782,6442442779885256482,201024,25604351,357
-870385057,467598397401547282,1835914520007019653967550954701039,6442442779885256482,201024,25604354,342
-4878060535,2620702680220565504,1835946732887787351568282559754164,6442442779885256482,201024,25604356,11
-3597451604,1932763730632884466,1835970489832089697055147187145741,6442442779885256482,201025,25604356,508
106739440,-57290125400370155,1835969785287009396947014743513612,6442442779885256482,201025,25604357,32
17907036,-9611216439216357,1835969667089759685469570359837168,6442442779885256482,201025,25604357,45
-39014189,20960985276391794,1835969924735819491477767547934443,6442442779885256482,201025,25604357,59
-227342077012,122243129056660993462,1837473734291572638296743865584427,6430741144905813965,201041,25604358,17
123052995680,-66124988019652688343,1836659562303237132053777650949762,6435493263855701807,201032,25604358,22
-28968866326,15577300000000000000,1836851240504880750767259623142502,6435493263855701807,201034,25604358,230
112776,-60587904382026,1836851239758975481665645062957565,6435493263855701807,201034,25604358,256
3645952737,-1958740645473980286,1836827125457892377123133059935242,6435493263855701807,201034,25604359,34
35203134574,-18909780558209204929,1836594324784230065632688636457667,6435493263855701807,201031,25604360,25
-223201128,120000000000000000,1836595801380572001285569292069559,6435493263855701807,201031,25604361,48
633119525,-340044317921648151,1836591615052441776924793665616572,6435493263855701807,201031,25604361,877
19351219,-10393387374901526,1836591487098149813444788962133865,6435493263855701807,201031,25604362,91
751965713,-403873750790262515,1836586514957887843016854773760952,6435493263855701807,201031,25604363,58
98809088,-53069274155715619,1836585861615415877784515563394592,6435493263855701807,201031,25604363,120
14986070936,-8048416768969157615,1836486776549887835223138732517053,6435493263855701807,201030,25604363,416
111158,-59695050026379,1836486775814974607770926807555999,6435493263855701807,201030,25604364,368
486047025,-261021794034559304,1836483562343019989531062406706502,6435493263855701807,201030,25604365,34
4975189119,-2671772880955536944,1836450669812900748023403782860171,6435493263855701807,201030,25604367,426
5409924044,-2905125340225230084,1836414911333259239257388693639298,6442442779885256482,201029,25604368,107
-30402570,16342180907136629,1836415112206379650394886986839447,6442442779885256482,201029,25604368,241
42000000,-22553532387809044,1836414834846534892272803740523915,6442442779885256482,201029,25604372,429
6221821728,-3340973741338831486,1836373748069425884386943026434116,6442442779885256482,201029,25604376,380
853031128,-458046247131810809,1836368115087691050206521019567900,6442442779885256482,201029,25604377,274
1500544143,-805730029960327228,1836358206344697533569743975781084,6442442779885256482,201029,25604377,288
1008415171,-541472278203307019,1836351547402566389856209151551336,6442442779885256482,201029,25604379,362
499400,-268153554268095,1836351544104855552180960043432552,6442442779885256482,201029,25604389,288
106054,-56945360493907,1836351543404550337250504270722163,6442442779885256482,201029,25604393,450
-26164365457,14064386345284669440,1836524529938679622077433629887887,6435493263855701807,201031,25604396,10
-235014649,126341725074586332,1836526084569755280195164469470119,6435493263855701807,201031,25604397,55
-20416162098,10976358412497823744,1836661148325419187833318021717712,6435493263855701807,201032,25604398,77
-480922481,258578221390213412,1836664330122550929637601896294976,6435493263855701807,201032,25604398,86
-2456099015,1320587951625759975,1836680579917039053755114467302942,6435493263855701807,201032,25604398,278
5091681,-2734966834184523,1836680546246520272095949606580954,6435493263855701807,201032,25604398,484
-1496653798,804727754300850176,1836690448397005728164476094817843,6435493263855701807,201032,25604398,539
-8063862195,4335964142910665451,1836743802303607278556429940686848,6435493263855701807,201033,25604400,481
-25446082,13682837783167280,1836743970670509094587622394401754,6435493263855701807,201033,25604401,640
-2038039756,1095900487123783106,1836757455692595865239250945254824,6435493263855701807,201033,25604403,480
-5857993,3150000000000000,1836757494453249841050139062464636,6435493263855701807,201033,25604404,100
-959955439,516195543500000000,1836763846223676970934978707166444,6435493263855701807,201033,25604404,464
-21916988,11785434349484745,1836763991243087375701348491860824,6435493263855701807,201033,25604406,725
-10936211,5880735673174120,1836764063605360566529709593357453,6435493263855701807,201033,25604406,759
18824134,-10112192613830916,1836763939112892478056642422846443,6435493263855701807,201033,25604408,259
-5267032,2832244502390102,1836763973963574742194864866247918,6435493263855701807,201033,25604408,387
2491459,-1338394150431377,1836763957486436951674209292709156,6435493263855701807,201033,25604412,245
168732,-90641305031267,1836763956370540508140410973303663,6435493263855701807,201033,25604413,338
357422,-192004433354524,1836763954006749913453739897273948,6435493263855701807,201033,25604413,558
1524945,-819189457192137,1836763943921606042833740630656647,6435493263855701807,201033,25604415,14
-10689380,5748006947217308,1836764014650656306848706228193802,6435493263855701807,201033,25604415,271
-55467107,29826367353026067,1836764381663197362742630522592950,6435493263855701807,201033,25604418,270
-71708865,38560077158034953,1836764856143771332000437587094280,6435493263855701807,201033,25604420,134
6050093247,-3250000000000000000,1836724844987265655229867879418360,6435493263855701807,201033,25604420,325
-19969089,10737533281563058,1836724977112285363299346660884769,6435493263855701807,201033,25604425,194
-409440,220159306268438,1836724979821338915624892076717441,6435493263855701807,201033,25604425,214
-20367885940,10952773822871701504,1836859753369346423382653939250237,6435493263855701807,201034,25604427,2
-619203258,333000000000000000,1836863850924195294819397758573237,6435493263855701807,201034,25604427,635
-83421332632,44876567733036941312,1837416112162609320909613948358154,6430741144905813965,201040,25604428,2
-220125891,118452586217327445,1837417570795160269775234616834825,6430741144905813965,201040,25604428,783
-1335316075,718554862975978974,1837426419124658592251403168368037,6430741144905813965,201040,25604431,751
-613246435,330000000000000000,1837430482765286328188049792312928,6430741144905813965,201040,25604432,376
-198355279,106739200000000000,1837431797158467213132561644805590,6430741144905813965,201041,25604435,37
39305705234,-21127113800221607722,1837171630595282655726536858246107,6435493263855701807,201038,25604437,41
5009376258,-2692147867271091085,1837138487226158407246799192574808,6435493263855701807,201037,25604437,108
179982274,-96724584568848583,1837137296437699597779423439775461,6435493263855701807,201037,25604439,316
-5658950,3044228158238648,1837137333896834285051894177587298,6435493263855701807,201037,25604443,259
-3725878030,2004360078101341749,1837161997486494670891348553941532,6435493263855701807,201038,25604444,194
-1000000000,537965599592103742,1837168617136798378562519147461847,6435493263855701807,201038,25604445,460
-49536204,26648874774927243,1837168945050390123219697857777745,6435493263855701807,201038,25604449,40
-2706732121,1456148737015294464,1837186862916210048259913664063035,6435493263855701807,201038,25604453,38
-100937283,54302080000000000,1837187531101649110736393477325446,6435493263855701807,201038,25604453,42
17915882600,-9628104522706034612,1837068998302599570584153343229630,6435493263855701807,201037,25604454,110
15822402,-8502505767532812,1837068893627187584376541734553005,6435493263855701807,201037,25604454,171
-4317968232,2322710700000000000,1837097474511545874373686606325981,6435493263855701807,201037,25604454,287
-2142005515,1152249082344139127,1837111652901379108279604992631829,6435493263855701807,201037,25604455,26
-10642536382,5725203593287978295,1837182101357068157314126686715904,6435493263855701807,201038,25604455,285
-14426741936,7761636240381662208,1837277608054401346948838529918620,6435493263855701807,201039,25604456,7
-65106366,35029275964966834,1837278039088574267986449974666042,6435493263855701807,201039,25604456,291
-837140120,450409215874908374,1837283581360245392948923205417364,6435493263855701807,201039,25604458,152
-6471815202,3482143448928657408,1837326429029235253394315740574356,6435493263855701807,201039,25604460,5
-7130212663,3836580584859178463,1837373663131489801720435767771136,6430741144905813965,201040,25604461,108
-24135658651,12988229839753205760,1837533601005608569420112093716841,6430741144905813965,201042,25604462,2
-689930,371307583285672,1837533605577913359802236569884096,6430741144905813965,201042,25604462,381
-2785184318,1498949213612848640,1837552063732226541635077984667126,6430741144905813965,201042,25604463,19
-24063765555,12952053243012444160,1837711556125471706370174838719505,6430741144905813965,201044,25604464,2
-12125169612,6527089130382992384,1837791931109020427436856652600236,6430741144905813965,201044,25604467,10
-36815117897,19821411898792755200,1838036013214144738817724860907601,6430741144905813965,201047,25604470,5
-2530831376,1362803505773080131,1838052794861701346255608208503962,6430741144905813965,201047,25604471,163
4999924661,-2689646626028686538,1838019657816500615418052852916938,6430741144905813965,201047,25604471,325
362443357,-194968078288983714,1838017255766372379436351625081266,6430741144905813965,201047,25604478,184
-1000000000,538466599261031013,1838023886477734306500295736350260,6430741144905813965,201047,25604480,503
4365567503,-2348333668973214834,1837994954484147453225233813414128,6430741144905813965,201047,25604481,292
-659066,354875313179100,1837994958854104242361910194302885,6430741144905813965,201047,25604481,444
6899485728,-3711232642697716945,1837949235641753078144751178269028,6430741144905813965,201046,25604483,64
26123092615,-14049935844976591314,1837776137304351861436396849420897,6430741144905813965,201044,25604484,22
371690521,-199889393396641820,1837773674622525917903545375797142,6430741144905813965,201044,25604484,315
2945845591,-1584211093083897374,1837754156789182683610374292574775,6430741144905813965,201044,25604485,75
55388628449,-29780525381377578004,1837387254086755448249698142639262,6430741144905813965,201040,25604487,6
5431000000,-2919418332432752968,1837351286202980133823857523939384,6430741144905813965,201040,25604487,147
27982663796,-15040189499324177640,1837166115977383475102271098735658,6435493263855701807,201038,25604487,445
338140555,-181726062199152129,1837163878725101687216981661063376,6435493263855701807,201038,25604488,414
48565170,-26100225559788510,1837163557401960239166773900849560,6435493263855701807,201038,25604488,680
-21844603444,11752547847584464223,1837308172144961630423502650108005,6435493263855701807,201039,25604491,48
31825684677,-17104706307147666209,1837097593966180423705142914711552,6435493263855701807,201037,25604491,77
7971170937,-4283489861786694288,1837044859386718753802385595111964,6435493263855701807,201036,25604491,112
25833909532,-13880748557361683718,1836873971755043509070306554372692,6435493263855701807,201034,25604492,2
10574793016,-5681168762034177987,1836804030175821074779408491248752,6435493263855701807,201034,25604493,5
9962347294,-5351744572002040588,1836738144179006065613136425375043,6435493263855701807,201033,25604495,13
12830983307,-6892202009299169235,1836653293418002124393102917836060,6435493263855701807,201032,25604496,25
73247146,-39343100771106595,1836652809060167548590511772400725,6435493263855701807,201032,25604502,88
3491602456,-1875413752603145751,1836629720606884993808776143601347,6435493263855701807,201032,25604502,492
-17044999770,9164840587773616128,1836742493690937743145494980745322,6435493263855701807,201033,25604507,17
306687,-164745899918861,1836742491662730363046372427932417,6435493263855701807,201033,25604509,455
18579929076,-9980106521201461805,1836619625323049403959810402148930,6435493263855701807,201032,25604514,2
11600678576,-6230563516466847751,1836542920076287584005328168371226,6435493263855701807,201031,25604515,149
594675537,-319377957378294970,1836538988174306929751433269348101,6435493263855701807,201031,25604515,858
4189500000,-2249984780009513294,1836511288330255129334414250589033,6435493263855701807,201030,25604515,909
27437001268,-14733454780164099770,1836330001499252077767396127220124,6442442779885256482,201029,25604518,2
2931049682,-1573778807821799692,1836310647411461509686417311589732,6442442779885256482,201028,25604518,28
30019234590,-16116423589846981629,1836112450132734904997723081162270,6442442779885256482,201026,25604520,2
-4511312,2424150135185917,1836112479929651532400021090619863,6442442779885256482,201026,25604520,264
2696256,-1447382028069619,1836112462129971743522217503619668,6442442779885256482,201026,25604522,49
-382987235,205798160268370937,1836114991738404234082441901519891,6442442779885256482,201026,25604526,348
-4973721917,2672680577666717433,1836147843515688360470577194126784,6442442779885256482,201027,25604528,81
-34045323,18294933743210805,1836148068391453082234955590056956,6442442779885256482,201027,25604529,344
-22830908846,12269653673588260864,1836298883244977396160365472283163,6442442779885256482,201028,25604530,6
-137942162236,74175000000000000000,1837211472181434339059471642221618,6435493263855701807,201038,25604539,32
72110617422,-38746133335755644049,1836734463687623034742784309329920,6435493263855701807,201033,25604539,79
-73602207,39576896600242634,1836734950680129243774860206471976,6435493263855701807,201033,25604543,240
1255000000,-674152849634112310,1836726651100075256560564121556280,6435493263855701807,201033,25604547,203
3624464069,-1946932153360003397,1836702682174815557673199072655209,6435493263855701807,201033,25604549,135
500057499,-268608971344939310,1836699375296172077299742910454452,6435493263855701807,201033,25604550,495
7297972014,-3920040641546338499,1836651115185520531415726559994971,6435493263855701807,201032,25604556,507
5255257533,-2822687180604389632,1836616364730582153032443415531415,6435493263855701807,201032,25604560,26
32119209654,-17249446434330242422,1836404023277500987831291854378468,6442442779885256482,201029,25604561,5
2787739050,-1496951972898006391,1836385613994215599579769572703234,6442442779885256482,201029,25604562,390
102313,-54938731989679,1836385613318587590900199256223995,6442442779885256482,201029,25604566,340
-20683599467,11118450195082637312,1836522386989375695417357934137603,6435493263855701807,201031,25604568,5
-261087766,140358080000000000,1836524114091271438015040228227823,6435493263855701807,201031,25604568,9
-21066088191,11325780935927588864,1836663477480434398287665817236165,6435493263855701807,201032,25604570,2
-56548363,30404463316501613,1836663851606428662146249795622182,6435493263855701807,201032,25604570,759
-6964190,3744450000000000,1836663897681771766820878370379731,6435493263855701807,201032,25604570,852
-44335522857,23841776484482027520,1836957270014623713753908300216982,6435493263855701807,201035,25604571,2
356594,-191599739236739,1836957267655815358969891427885664,6435493263855701807,201035,25604571,295
70813814,-38048681098975874,1836956799233743271059332222611832,6435493263855701807,201035,25604571,394
-51363268162,27630512666328387584,1837296791849817497890839709878692,6435493263855701807,201039,25604579,2
-9597611151,5164102326579343360,1837360351236821115778835592309217,6430741144905813965,201040,25604580,9
6008692698,-3229854072712280656,1837320572834049223125196155058004,6435493263855701807,201039,25604584,291
145063,-77973810458297,1837320571874103889712602543789998,6435493263855701807,201039,25604585,286
-37245076294,20042648312118263808,1837567364179108885474975632778864,6430741144905813965,201042,25604590,2
-48130849423,25908573056259579904,1837886403967224282608095290881402,6430741144905813965,201045,25604591,2
-33352327771,17958653358493110272,1838107547947245491788482893135606,6430741144905813965,201048,25604592,2
-5282263,2844591774827129,1838107582975726417579376430558097,6430741144905813965,201048,25604596,122
122709459,-66015107169398685,1838106769654909833801402747024676,6430741144905813965,201048,25604600,111
-5034280,2711046457168273,1838106803038905370251598098686129,6430741144905813965,201048,25604601,245
-28488684293,15343221327250448384,1838295739842341644638262103592146,6430841917940919477,201050,25604602,2
-35314453,19021349969936955,1838295974068763717507957856484794,6430841917940919477,201050,25604602,53
14569984,-7839954231099392,1838295877480295854062113766825103,6430841917940919477,201050,25604602,82
-1771185989,954016320000000000,1838307625112802794711953159004475,6430841917940919477,201050,25604605,73
717976,-386340223749910,1838307620353079818524133053763218,6430841917940919477,201050,25604609,452
603512,-324747442239509,1838307616352181731126943491418789,6430841917940919477,201050,25604609,486
844012,-454159196003582,1838307610756927012155322853314110,6430841917940919477,201050,25604609,504
121186,-65209518408205,1838307609953543817878886835397031,6430841917940919477,201050,25604609,518
-6154003280,3314833892639565687,1838348428385656468922396454978432,6430841917940919477,201050,25604609,1016
1513300,-814337091413249,1838348418352999432230638543664524,6430841917940919477,201050,25604609,1147
1033800,-556308590960780,1838348411499261148016293358727074,6430841917940919477,201050,25604610,51
627723,-337790338808165,1838348407337674189366443156307468,6430841917940919477,201050,25604614,490
146066,-78600541282748,1838348406369313197458763995399549,6430841917940919477,201050,25604614,652
2392907,-1287671234520169,1838348390505165526702002259148663,6430841917940919477,201050,25604621,759
-5338716543,2875801468115881482,1838383802749277184848540936277958,6430841917940919477,201051,25604623,16
369803,-199006066028454,1838383800297516569082203777809826,6430841917940919477,201051,25604635,68
-18804118,10129393032441336,1838383925029540926365692763206998,6430841917940919477,201051,25604636,475
22634226,-12180402904152521,1838383774966617114298961921608522,6430841917940919477,201051,25604637,518
-697733,375854652742584,1838383779594842275524360189520817,6430841917940919477,201051,25604640,458
16913386690,-9101229770033687215,1838271652175057904739938315682347,6430841917940919477,201050,25604641,10
29060802,-15636896143114240,1838271459528035220344057455972831,6430841917940919477,201050,25604642,79
14549910132,-7828534035356232486,1838175010448515473330159320790699,6430741144905813965,201049,25604642,107
28044182,-15088291477796050,1838174824557405517461545073161844,6430741144905813965,201049,25604642,151
13429541362,-7224992630129505136,1838085811039777348897898844966286,6430741144905813965,201048,25604643,2
1977915869,-1064044799693474097,1838072701770967897056674962657359,6430741144905813965,201047,25604645,28
1159093866,-623542117754781593,1838065019593264460987123770181053,6430741144905813965,201047,25604645,75
-436534,235070640572377,1838065022487939022859304105965720,6430741144905813965,201047,25604646,505
5045960808,-2714446857102597975,1838031579898370443898430273855540,6430741144905813965,201047,25604648,114
416226146,-223902155074087340,1838028821373974922824823039052642,6430741144905813965,201047,25604648,128
10135308,-5452117230413495,1838028754202676895970752751046403,6430741144905813965,201047,25604649,111
1299506,-699047099125805,1838028745590261013154878039245778,6430741144905813965,201047,25604652,89
676785,-364064692810908,1838028741104902949788013482406161,6430741144905813965,201047,25604652,107
597453,-321389566309703,1838028737145311945235607581987371,6430741144905813965,201047,25604652,125
683229,-367531249485144,1838028732617245131918689628692747,6430741144905813965,201047,25604652,166
1503537881,-808798325013432346,1838018768041826606418574114097877,6430741144905813965,201047,25604658,21
-30023376,16166555271071141,1838018967117798758125377454374876,6430741144905813965,201047,25604658,53
33604698,-18076882876163341,1838018744406577455348519114341801,6430741144905813965,201047,25604658,429
13284761,-7146233585654686,1838018656363388788416733703501467,6430741144905813965,201047,25604658,472
13959543,-7509216631580317,1838018563848168188540500414649225,6430741144905813965,201047,25604658,546
14786457,-7954034980940531,1838018465852686499263191621462078,6430741144905813965,201047,25604658,670
3206442313,-1724812064384304981,1837997215784076311885046013792236,6430741144905813965,201047,25604659,166
17815137025,-9582406715209464582,1837879158400113376346494227366958,6430741144905813965,201045,25604660,2
8603297501,-4627101291098668478,1837822151482123599773043434221907,6430741144905813965,201045,25604664,2
