amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-176435,99000000000000,1876268895854776432083411169039707,5708348578560756467,201459,25527748,202
170426361,-95532303776565935,1876267569928585204258045574299128,5708348578560756467,201459,25527748,363
1830091500,-1025847214219083462,1876253331837010311862916508675029,5708348578560756467,201459,25527748,503
152087,-85250305539313,1876253330653791563269545204172055,5708348578560756467,201459,25527751,8
-33497,18795300415123,1876253330914527665270365225284018,5708348578560756467,201459,25527752,254
-32002669819,17959112458816598016,1876502524012100614572317477212529,5706466579918417233,201461,25527754,11
-50389735,28281244145356861,1876502916470488022198395925292794,5706466579918417233,201461,25527756,23
-12486773293,7008567444281773000,1876600174252468310124438863329713,5706466579918417233,201462,25527756,30
-8016716461,4500000000000000000,1876662620682839523649882890155009,5706466579918417233,201463,25527758,23
10000000,-5607845249163471,1876662542823928315951076076736710,5706466579918417233,201463,25527758,129
-7395560289,4151593465087396352,1876720154422205463770300836172198,5706466579918417233,201464,25527759,31
-8015691481,4500000000000000000,1876782600852576677295744862997494,5706466579918417233,201464,25527761,90
-413006114,231869271329513043,1876785818498867188951921809014147,5706466579918417233,201464,25527762,141
-11828260155,6640941477432349696,1876877974740993807419282345750851,5706466579918417233,201465,25527763,5
-9524909729,5348206298171191072,1876952191717040392513951536701157,5706466579918417233,201466,25527764,69
-6945245938,3900000000000000000,1877006311956695444236003026616413,5706466579918417233,201467,25527764,353
7852494536,-4405027144435627409,1876945152883634846169745801098826,5706466579918417233,201466,25527767,97
67196416696,-37683552157584853516,1876421957215590020251927038252389,5706466579918417233,201460,25527768,8
38049095757,-21328506799356082584,1876125901049680597506516918867717,5708348578560756467,201457,25527769,13
21455386210,-12023898266363957217,1875959017168503416245905769695320,5708348578560756467,201456,25527770,8
17845541,-10000000000000000,1875958878375012752716558058518929,5708348578560756467,201456,25527771,129
13691555082,-7671819672153197960,1875852398511808825150318338871408,5708348578560756467,201454,25527772,8
19468561280,-10907362953505454505,1875701011413983716631256484705675,5708348578560756467,201453,25527781,2
33994251068,-19041236132875265828,1875436731451040688544272013590528,5708348578560756467,201450,25527785,13
-215152439,120617280000000000,1875438404703328576297768867167888,5708348578560756467,201450,25527786,61
6050099069,-3388292052182867160,1875391377404606864144678850338128,5708241576674271878,201449,25527786,88
55976062824,-31340726737718587923,1874956380364285771119060885643156,5708241576674271878,201445,25527788,11
15954883158,-8930399444930763576,1874832429794780886103331968058869,5708236286178465250,201444,25527791,14
15768755864,-8825058639766212001,1874709941315843479677055601165823,5708236286178465250,201442,25527793,9
-1770865,992000000000000,1874709955077544311114425151225391,5708236286178465250,201442,25527797,25
-20051437543,11233311925839396864,1874865791244953201584960141346989,5708236286178465250,201444,25527800,9
-13181663669,7385711914493686514,1874968250879826633693962811642372,5708236286178465250,201445,25527801,56
-24347972920,13644339641318307840,1875157534468724157905279266936812,5708236286178465250,201447,25527802,13
-16400539691,9192237264021972992,1875285055455819985281081215202567,5708236286178465250,201448,25527804,9
-22656669876,12700753830055657472,1875461247680401890332728570094342,5708343205968931479,201450,25527806,34
28478545375,-15948004992391644938,1875239896695988581068301449131931,5708236286178465250,201448,25527807,3
-49112580679,27532960203199782912,1875621848399062433902706268349061,5708343205968931479,201452,25527807,14
-27970106888,15685309996184584000,1875839441645561837760548009942789,5708343205968931479,201454,25527808,2
30721420,-17212984733371349,1875839202740313396306074671393158,5708343205968931479,201454,25527811,82
-22853503494,12818677043525890048,1876017028843489339849913478811467,5708343205968931479,201456,25527814,3
-38876270634,21811534681003552768,1876319607666829673336032866768177,5708343205968931479,201459,25527815,11
-3788965609,2126175744796157653,1876349109232523862921827158327296,5706461207326592245,201460,25527815,173
-6780650227,3805124656054680064,1876401912938213256673561749788835,5706461207326592245,201460,25527816,59
-2389708277,1341093208768488602,1876420523285442006792339485951772,5706461207326592245,201460,25527818,117
-9795138219,5497264168997947000,1876496808807077870385339582076158,5706461207326592245,201461,25527819,63
-189799175,106524218654303619,1876498287043403627605410340962120,5706461207326592245,201461,25527820,345
-10812645929,6068842283295437824,1876582504353155246862022861224095,5706461207326592245,201462,25527828,5
82636354,-46337217488419026,1876581861010028175786622553217914,5706461207326592245,201462,25527829,236
-74711134,41935181827019220,1876582442944445410110212185654764,5706461207326592245,201462,25527829,250
48948813,-27447386623710259,1876582061866588397228131208162018,5706461207326592245,201462,25527835,126
39074475,-21910476621099913,1876581757662855219700074205852359,5706461207326592245,201462,25527836,313
-35327046,19828981342095424,1876582032829581556100166663946577,5706461207326592245,201462,25527836,333
-8503,4772713015882,1876582032895812483128939060291267,5706461207326592245,201462,25527836,526
-212079843,119040000000000000,1876583684813605836783852126116280,5706461207326592245,201462,25527838,18
-20586531239,11556177224736380928,1876744049857126420505628760800371,5706461207326592245,201464,25527847,2
-116907097714,65662863440817602560,1877655255738517193094828003747783,5706424593933971909,201474,25527850,5
-8868508535,4983750967617676288,1877724415682433172471108600820141,5706424593933971909,201474,25527852,33
37019,-20782905516850,1877724415393882716979592007000328,5706424593933971909,201474,25527852,301
-22783029092,12804844293734868992,1877902109327420266219859720242913,5706424593933971909,201476,25527853,90
-10636,5978362736280,1877902109410382523811962632118811,5706424593933971909,201476,25527853,297
-8987526526,5051964984338293000,1877972215966117860740738447677422,5706424593933971909,201477,25527861,64
-19484394323,10953638916646475776,1878124220562269117373964306578175,5706424593933971909,201479,25527867,8
-40370143854,22700729187305537536,1878439306078892239682083624566512,5704814868235445856,201482,25527868,2
-27770817719,15620364490355623936,1878656132394654586938203242680527,5704814868235445856,201484,25527872,2
-8887944561,5000000000000000000,1878725537406264982093405750904320,5704814868235445856,201485,25527872,193
-54062,30414535663691,1878725537828449222266053879706995,5704814868235445856,201485,25527873,490
-8954985436,5038088145177764406,1878795471541691273652213518364747,5704814868235445856,201486,25527875,197
3066683,-1723659301449817,1878795447603603463849271857197201,5704814868235445856,201486,25527875,249
-26657910107,15000000000000000000,1879003662638434649314879381868581,5704814868235445856,201488,25527876,53
103034,-57923848313998,1879003661833991354717218339050907,5704814868235445856,201488,25527877,268
-8988722123,5058566587160201000,1879073879808534116866459211924505,5704814868235445856,201489,25527878,183
-12927,7275175832888,1879073879909520849496294625175105,5704814868235445856,201489,25527879,178
-44413404929,25000000000000000000,1879420884701708455322934412344787,5705235902238694106,201492,25527880,170
110125132,-61938112935536381,1879420024572002765507845078622713,5705235902238694106,201492,25527881,117
-44397048376,25000000000000000000,1879767024020360081375501997952572,5705235902238694106,201496,25527883,193
-49941056307,28132868739870822000,1880157555995523407208939546879289,5701375841153292354,201500,25527885,51
-39467084350,22240928608401760256,1880466468598616279576887451235039,5701375841153292354,201504,25527886,16
-52443761639,29565000000000000000,1880877107977539994027611791081916,5701375841153292354,201508,25527886,248
390846466,-220165849121121456,1880874048481698946172794123267427,5701375841153292354,201508,25527886,271
-15116,8523428961570,1880874048600084049337999965772697,5701375841153292354,201508,25527886,450
44809756,-25241523061101828,1880873697835716480826174903153744,5701375841153292354,201508,25527887,67
20000000,-11266080681873407,1880873541278615873734078249657616,5701375841153292354,201508,25527895,137
1050115898,-591531887117249795,1880865321160211012577938848574269,5701375841153292354,201508,25527896,95
12652652733,-7126852150730068556,1880766284117899668036475417049154,5701375841153292354,201507,25527897,84
4147210092,-2335833236005375493,1880733824623843402037351939203218,5701375841153292354,201506,25527898,129
44712290041,-25178184608618064296,1880383940427894267370973776981729,5701375841153292354,201503,25527900,9
3064658,-1725435040929908,1880383916450690932719666416977974,5701375841153292354,201503,25527900,708
6378468641,-3591051104922041814,1880334014043190598558401469349888,5701375841153292354,201502,25527901,4
27093258325,-15251266860203742632,1880122077506639762903182092830689,5701375841153292354,201500,25527902,9
32769324234,-18441831219560565279,1879865952872402712969483997735695,5705235902238694106,201497,25527903,2
17048059533,-9592273952216288981,1879732745718029074056292769114800,5705235902238694106,201496,25527904,5
84468981407,-47507333052463253895,1879073009710194792418966891955365,5704814868235445856,201489,25527906,2
18698727897,-10512094558766623971,1878927018305512297316835195580446,5704814868235445856,201487,25527907,5
9949978448,-5593036320534150088,1878849342517465467004546108450598,5704814868235445856,201486,25527909,83
-18825037505,10592824696626001920,1878996381541676708644720275263397,5704814868235445856,201488,25527916,21
-177700953,100000000000000000,1878997769641908916547824325427872,5704814868235445856,201488,25527916,231
-1242280275,699088882816904485,1879007473696314637634592754675088,5704814868235445856,201488,25527917,161
-4968992790,2796355531267617941,1879046289913937521981722023449134,5704814868235445856,201488,25527917,169
-3366806793,1894773341398557844,1879072591267089288807789641009287,5704814868235445856,201489,25527919,15
183995,-103446728766909,1879072589830426675276069489798323,5704814868235445856,201489,25527922,276
-28235645178,15892559522510571520,1879293183644953876063433169311365,5705235902238694106,201491,25527923,9
-563899285,317431245991966599,1879297589583643899577158260478677,5705235902238694106,201491,25527940,86
6295660,-3540429795656737,1879297540417973622811073472045110,5705235902238694106,201491,25527940,129
32320355247,-18173246669188441049,1879045162506874678999128253399040,5704814868235445856,201488,25527942,40
6170555593,-3469055131661403608,1878996984455510985029906407176293,5704814868235445856,201488,25527942,194
