amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-93000566,52297876470143362,1878701434100351665868944027909442,717582658659717592,201485,25527263,736
3768584769,-2118542339764689099,1878467526250485659938464187940954,717582658659717592,201482,25527264,14
-17942604,10087356674105053,1878468639882210170301539857383243,717582658659717592,201482,25527264,619
-71148673,40000000000000000,1878473055832832275826469620979844,717582658659717592,201482,25527265,68
-3596015383,2021935742238985000,1878696275042802216879179039687946,717582658659717592,201485,25527265,99
-150201124,84464215327439608,1878705599787907738427949836662034,717582658659717592,201485,25527265,147
995439685,-559648735830803341,1878643809079258058295081034031163,717582658659717592,201484,25527265,337
-718016031,403754709238676115,1878688383100744072473133762976199,717582658659717592,201485,25527266,110
-4265409145,2398919516508234266,1878953220854026713027784265642916,717582658659717592,201487,25527266,232
2724849313,-1532260910117919288,1878784044223382068475855584161095,717582658659717592,201486,25527266,241
-31290284,17597377710108580,1878785986952158227972879541454774,717582658659717592,201486,25527266,256
-142421947,80097295497712788,1878794829594705280343980604010308,717582658659717592,201486,25527266,520
-9273674704,5217085459845471232,1879370789389254837776072656210304,717582658659717592,201492,25527267,2
198001800,-111400884753399941,1879358489639121577391090226451348,717582658659717592,201492,25527267,89
3747721735,-2108289296065045219,1879125713825826826524320301008068,717582658659717592,201489,25527267,102
-128673889,72391605826249110,1879133705769746417591819267918483,717582658659717592,201489,25527268,71
-4376003774,2462295306474308608,1879405540132007236023398661102427,717582658659717592,201492,25527269,60
-4399587117,2476283473773548544,1879678918770670234323874303011735,717582658659717592,201495,25527270,12
250000000,-140702288635205500,1879663383858203229951925881775590,717582658659717592,201495,25527270,102
3844460003,-2163404448331824440,1879424522791609651091509967605717,717582658659717592,201492,25527271,37
-3811424661,2145241084047299054,1879661354759101276115134536744960,717582658659717592,201495,25527273,18
-3000945,1689280000000000,1879661541253527948875663370521171,717582658659717592,201495,25527273,154
17746232,-9987633629913700,1879660438520831144708496278885065,717582658659717592,201495,25527274,213
-1034034306,582093649403180789,1879724700941161285996513396260864,717582658659717592,201496,25527274,251
-2063522,1161667646397595,1879724829187835430729475169830843,717582658659717592,201496,25527274,303
254932247,-143485187420312345,1879708987016051960978993805274044,717582658659717592,201495,25527275,184
33118838,-18640315135985213,1879706928942464077267170209311798,717582658659717592,201495,25527275,201
34128296,-19208426855639061,1879704808143771137278560215403765,717582658659717592,201495,25527276,232
3961966148,-2229618636209201444,1879458636381504258210837068994050,717582658659717592,201493,25527277,58
-100690402,56668188736679522,1879464892479586891541732462180962,717582658659717592,201493,25527277,586
-540705905,304313750000000000,1879498488341927585671409833348345,717582658659717592,201493,25527278,33
-35749556,20120528835366666,1879500709623473276410876123255698,717582658659717592,201493,25527278,64
-506367877,284998562796403104,1879532173112990275330794818330638,717582658659717592,201494,25527278,83
1878229654,-1056862915064127487,1879415485083005834578410514763405,717582658659717592,201492,25527278,90
1000133017,-562712302233709906,1879353356126582307640032163074095,717582658659717592,201492,25527278,253
3286519988,-1848857296977155914,1879149224150115395675882193065952,717582658659717592,201490,25527279,26
-10385878,5843192546922741,1879149869231359462321921746689774,717582658659717592,201490,25527279,405
-56678656,31888012927194017,1879153389628622551107865945287103,717582658659717592,201490,25527280,363
-595000000,334760520469290438,1879190346776838119418273856780746,717582658659717592,201490,25527280,606
-17069170214,9609113349040111616,1880251181028627524043303102235123,717582658659717592,201501,25527281,17
-3958342612,2229618636209201444,1880256374969244579232968998678535,34007112483275575768,201501,25527281,23
13194351854,-7427286034439733249,1879436329755114670809637814918670,717582658659717592,201493,25527281,30
10967000,-6170783508433009,1879435648440101345895630903054162,717582658659717592,201493,25527281,366
96567009,-54335005284415221,1879429649322679908242274245307270,717582658659717592,201493,25527281,946
1102621356,-620383330327996225,1879361152919201915135365328914428,717582658659717592,201492,25527282,44
10690177,-6014542453600232,1879360488854733226865635250076177,717582658659717592,201492,25527282,57
309823,-174313575337072,1879360469608805097773125753784538,717582658659717592,201492,25527282,63
10690177,-6014538079988581,1879359805544819299119634185910132,717582658659717592,201492,25527282,67
309823,-174313448581005,1879359786298905165139944451386194,717582658659717592,201492,25527282,73
27408170,-15420444886121283,1879358083730568631205544389663253,717582658659717592,201492,25527282,173
-95667175,53835364784353252,1879364027088383899770773004856375,717582658659717592,201492,25527282,245
53386720,-30036663603269451,1879360710746166557233695942090614,717582658659717592,201492,25527282,277
2757303796,-1551181895892308499,1879189445053143143209178547785264,717582658659717592,201490,25527282,470
199500000,-112222145205467817,1879177054627802256566463814160563,717582658659717592,201490,25527284,157
-10989192,6182805802022942,1879177737201930451587879166177924,717582658659717592,201490,25527284,388
-7055111925,3970316940826748928,1879616055291050451251346315087202,717582658659717592,201494,25527285,12
-3399898572,1913979741814929664,1879827356291839576517253880773164,717582658659717592,201497,25527286,14
-205869446,115908436684474507,1879840152440166678618357480936688,717582658659717592,201497,25527286,56
-308759748,173840602981320000,1879859344228138742609002498563562,717582658659717592,201497,25527286,235
-2590854714,1458865458891019776,1880020401173907694131128163200378,717582658659717592,201499,25527287,19
32283371,-18176109465448562,1880018394353178086027843205389780,717582658659717592,201499,25527287,112
-526508739,296497890000000037,1880051127354223047919293391039758,717582658659717592,201499,25527288,200
1000000,-563036702982918,1880051065189449600432971301169838,717582658659717592,201499,25527288,763
-7104712404,4001954114135295488,1880492875983448438508651450691390,717582658659717592,201504,25527289,15
-763185030,430000000000000000,1880540347452636072901646409354858,717582658659717592,201504,25527289,130
-170982,96338728767073,1880540358088312803696900218806124,717582658659717592,201504,25527289,440
200000000,-112665212510770509,1880527918743996457357216094234308,717582658659717592,201504,25527290,27
1933967422,-1089377365633736038,1880407640799815089856647511102723,717582658659717592,201503,25527290,46
50733474,-28575595060171400,1880404485773892922653408395076225,717582658659717592,201503,25527292,211
179817815,-101281492122314861,1880393303303942294787217145158657,717582658659717592,201503,25527293,88
199004666,-112086986327993812,1880380927801466921306223657740019,717582658659717592,201503,25527293,143
84797600,-47760780756384147,1880375654542903729983116192270703,717582658659717592,201503,25527293,270
1165169999,-656234712794935262,1880303199795223611099885489088898,717582658659717592,201502,25527294,34
2481923673,-1397674199424568626,1880148882857268571462427702319834,717582658659717592,201500,25527294,68
123063679,-69296293778375794,1880141231866879026862759781927012,717582658659717592,201500,25527294,149
-7444230208,4193647625635304448,1880604205387911916367534817547759,717582658659717592,201505,25527295,2
387000000,-218020641321354969,1880580133771083361437280111432811,717582658659717592,201505,25527295,48
57789248,-32555719749389994,1880576539300364279232296151617957,717582658659717592,201505,25527296,26
91669047,-51641735347961856,1880570837546355467325232171761202,717582658659717592,201505,25527296,37
2481384307,-1397768293578086652,1880416510219483141848679040301293,717582658659717592,201503,25527296,41
269850693,-151993554905137328,1880399728640491758424168770932387,717582658659717592,201503,25527296,269
1275899999,-718614659708477024,1880320386534941358403785189260737,717582658659717592,201502,25527297,31
2481860558,-1397664208536255567,1880166070700078364506877070886928,717582658659717592,201500,25527297,59
639329260,-360002256546996910,1880126322920581462221865108841835,717582658659717592,201500,25527297,349
-991312594,558320000000000000,1880187960759364811138834749123201,717582658659717592,201501,25527297,400
-1982977662,1116948380950732886,1880311270481807789832224627189839,717582658659717592,201502,25527299,70
9175239996,-5165859332650992053,1879740908952311595707495258969171,717582658659717592,201496,25527300,14
3101675784,-1745602099189571238,1879548177362255967711072939751213,717582658659717592,201494,25527301,9
-106600325,60000000000000000,1879554801288189125998467585146115,717582658659717592,201494,25527301,197
-94516152,53198775930194352,1879560674367380730852764946437796,717582658659717592,201494,25527301,249
2008396428,-1130135997154810166,1879435896270578559843043840083607,717582658659717592,201493,25527302,59
-92875288,52268592542354454,1879441666658672409601759965418891,717582658659717592,201493,25527302,70
-255731134,143922681413650704,1879457555545035502253969902920324,717582658659717592,201493,25527302,90
-515277633,290000000000000000,1879489571187045767309710688995686,717582658659717592,201493,25527302,158
350000000,-196942869437408195,1879467826762933071792826070001998,717582658659717592,201493,25527302,591
-342849873954,195479947990272049152,1908505373258550605316367720814758,376245706336396779,201800,25527304,2
-2882075689,1672848319970260422,1908857599058485647245110811675042,376245706336396779,201803,25527304,13
342849869528,-195491756745154363393,1879649045059748763374641468210552,717582658659717592,201495,25527304,35
-7105949,4000000000000000,1879649486654810973927134444570212,717582658659717592,201495,25527304,369
9021333673,-5075658420115632889,1879089084190616935151583498627638,717582658659717592,201489,25527305,19
-1165663441,655796224672678320,1879161483284274879362133068349440,717582658659717592,201490,25527306,449
