amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
9143042468,-3728116607306882793,1600207507033476786789727190401119,3560710763656355098,198276,25821554,49
3940802289,-1606760629150762638,1600171755549939506127189586291299,3560710763656355098,198275,25821554,370
71042182767,-28953311165150236137,1599526638988767739882053871138412,3539678942588810813,198267,25821555,2
-157754010,64331220001959057,1599528078185941694242849814952499,3539678942588810813,198267,25821556,39
140280,-57147924227963,1599528076906807314678318529370657,3539678942588810813,198267,25821559,77
49856182833,-20304999092280834899,1599073592815445445990050256538597,3539678942588810813,198261,25821560,2
221875292,-90337678491828418,1599071570799214935172440554853184,3539678942588810813,198261,25821560,126
138200,-56268410663866,1599071569539766590618435442750008,3539678942588810813,198261,25821560,321
10483726039,-4268243136855180289,1598976034021889979966768825264343,3539678942588810813,198260,25821562,2
642410380,-261528184505887011,1598970180271354927578102550386303,3539678942588810813,198260,25821562,871
178427,-72637856133896,1598970178645511464426290937011570,3539678942588810813,198260,25821563,235
12490582650,-5084592390328352157,1598856363179368294117971812300432,3539218119128357633,198259,25821564,90
536529,-218391199887169,1598856358290510672478321712226618,3539218119128357633,198259,25821565,13
-71036457,28943990082858486,1598857005900373464829641714970292,3539218119128357633,198259,25821565,998
56971352680,-23182401578311045319,1598338049730424349130375740653531,3539218119128357633,198252,25821567,2
122708,-49915048501396,1598338048613036993657084832701521,3539218119128357633,198252,25821568,65
118331,-48134490266308,1598338047535508825288768078459586,3539218119128357633,198252,25821568,77
22903,-9316287304575,1598338047326956455880610308054665,3539218119128357633,198252,25821568,86
4647239929,-1890359929232125183,1598295730143148484899512403388839,3539218119128357633,198252,25821570,60
811250000,-329982274755075268,1598288343232138445067821620300472,3539218119128357633,198252,25821574,420
-19549908,7960000000000000,1598288521333861568585951294418866,3539218119128357633,198252,25821575,28
436496,-177547070295338,1598288517359331696221113135297452,3539218119128357633,198252,25821583,2578
44774,-18211844587273,1598288516951645327628389603196649,3539218119128357633,198252,25821583,2582
-2479076300,1009402609292744334,1598311101919489600630842300331023,3539218119128357633,198252,25821584,73
10248061466,-4168335137262293939,1598217790481043905294031088624182,3539218119128357633,198251,25821586,18
29014177976,-11798696978984522766,1597953681073675685459954263395656,3539514874807033266,198247,25821588,8
1349432026,-548655426490468977,1597941400023070780254885484127082,3539514874807033266,198247,25821588,356
-3598229648,1464460000000000000,1597974163965514876942859631027165,3539514874807033266,198248,25821589,39
3706907170,-1507181931492600507,1597940427349274955471402640052266,3539514874807033266,198247,25821589,229
16268229880,-6613705668286856919,1597792386793989223205764786917453,3539514874807033266,198245,25821589,889
-626,254947528648,1597792386799693090948731890143847,3539514874807033266,198245,25821591,539
49690,-20199097577757,1597792386347558422177417667509290,3539514874807033266,198245,25821591,665
1295404821,-526582752993177780,1597780599369566522454330780608384,3539514874807033266,198245,25821592,12
28005175515,-11382219585558874276,1597525820854715143352518440472222,3539514874807033266,198242,25821592,42
106637,-43333577558765,1597525819884740486772636343601601,3539514874807033266,198242,25821593,198
19768429152,-8032351087824135369,1597346024506032704660801263869784,3539514874807033266,198240,25821595,5
9903169722,-4023197296512075826,1597255714635399150724068161434552,3524920648066169921,198239,25821597,112
3979452598,-1616538262274129199,1597219380383102082577237573592896,3524920648066169921,198238,25821597,177
-2455133778,998316929884794383,1597241807914512483016515844343296,3524920648066169921,198239,25821597,309
6238946822,-2534315997150420512,1597184845157125337383644711360838,3524920648066169921,198238,25821597,552
37743856553,-15328038252331440928,1596840323272257709937381628497363,3524920648066169921,198234,25821598,13
19842238962,-8055417289818913003,1596659265037511879988817331318015,3524920648066169921,198231,25821599,91
35309865675,-14330342386515723787,1596337164622473330375443435253590,3524856309049217106,198227,25821601,5
106928,-43387252142279,1596337163647258467020324883507146,3524856309049217106,198227,25821601,664
128957,-52325820083332,1596337162471131495089183066059592,3524856309049217106,198227,25821601,685
20521808852,-8326022888124310833,1596150018532019908813997455346106,3524856309049217106,198225,25821602,5
31008885139,-12577093017897673458,1595867323329091821812041908436322,3524856309049217106,198221,25821605,54
-121941995,49500000000000000,1595868435383826470322944589884519,3524856309049217106,198221,25821605,494
-55223145371,22423862186323550208,1596372204315410446346612332576428,3524856309049217106,198228,25821607,2
-7527746,3057675012581809,1596372273008379633377835993581180,3524856309049217106,198228,25821607,566
105553,-42831338245222,1596372272045660041522685521358502,3524856309049217106,198228,25821607,661
-1418484637,576175176704311040,1596385216254412384381143169151147,3524856309049217106,198228,25821607,871
-33263858790,13514147167271989248,1596688818638969553555037720185605,3524920648066169921,198232,25821608,5
41834,-16982152199963,1596688818257268843475557491897254,3524920648066169921,198232,25821608,614
-4481379615,1821048294804303043,1596729728730294972344146349196706,3524920648066169921,198232,25821611,412
-61651277486,25062018567469588480,1597292755552543521278766955785721,3524920648066169921,198239,25821614,2
-4171423,1696334044121256,1597292793661268234032465719776372,3524920648066169921,198239,25821614,358
-626,254947521409,1597292793666995717332841376592502,3524920648066169921,198239,25821614,415
238910,-97056814239032,1597292791485490424195116677066668,3524920648066169921,198239,25821615,323
9940000,-4038118451609837,1597292700722396193545107799119371,3524920648066169921,198239,25821617,257
-27698190898,11265410651981000704,1597544841020282420302139498432527,3539514874807033266,198242,25821619,9
-19664240860,8000000000000000000,1597723822719716186675951808226354,3539514874807033266,198245,25821621,177
26371638165,-10717634575310214022,1597483920212187532968679954544228,3539514874807033266,198242,25821622,92
4349183,-1767275480256032,1597483880653662167304565243869750,3539514874807033266,198242,25821622,735
45241014334,-18378789941571417514,1597071476915804087940502358059582,3524920648066169921,198236,25821623,2
2595246839,-1054009599312666450,1597047786384253611183789436601965,3524920648066169921,198236,25821623,1374
2285458308,-928169050947578920,1597026924317911910989841949742918,3524920648066169921,198236,25821623,1377
221138346,-89807294532263125,1597024905757031661926724854630363,3524920648066169921,198236,25821623,1422
17231874463,-6997400939466669456,1596867628111898379428225589881730,3524920648066169921,198234,25821624,2
4031047766,-1636701212248242584,1596830840665434176643138394043718,3524920648066169921,198233,25821624,316
175649039,-71315970237987159,1596829237726291992691477123909109,3524920648066169921,198233,25821624,393
17757064021,-7208877952999513835,1596667206801051425080312354574789,3524920648066169921,198231,25821625,9
4072867916,-1653265719154267299,1596630047041115190188325703211882,3524920648066169921,198231,25821625,909
5024073290,-2039274671889138948,1596584211119899688594528454535370,3524920648066169921,198230,25821626,451
4174947747,-1694524979004617492,1596546123992890258685488336687957,3524920648066169921,198230,25821628,65
3660669173,-1485723416212765357,1596512729893969279976186541319129,3524856309049217106,198229,25821629,322
-11679659,4744965224179986,1596512836493182275771870830015889,3524856309049217106,198229,25821630,267
-32690270854,13283195083775334400,1596811248130758963970263738994407,3524920648066169921,198233,25821631,2
5255630,-2133809046238175,1596811200170028278440236202223455,3524920648066169921,198233,25821631,327
37138995,-15078593054921865,1596810861254818457415876199060317,3524920648066169921,198233,25821631,337
3869511977,-1571003593045273680,1596775550466177422559166577410862,3524920648066169921,198233,25821632,266
-11538460989,4689454440408278015,1596880900664708098989589101111594,3524920648066169921,198234,25821632,433
343330,-139405533514256,1596880897531348410250309466387769,3524920648066169921,198234,25821632,621
215736,-87597364142952,1596880895562459208178049440922724,3524920648066169921,198234,25821632,1036
86279,-35032364460223,1596880894775051450152003926637650,3524920648066169921,198234,25821632,1125
526208,-213661063711623,1596880889972681363324069023808570,3524920648066169921,198234,25821633,48
-1305938066,530797545301680796,1596892814521152349057151018424961,3524920648066169921,198234,25821633,53
2778613,-1128244207077984,1596892789162080665218820102251970,3524920648066169921,198234,25821633,462
585188,-237613033887594,1596892783821352193875268252225533,3524920648066169921,198234,25821635,376
-2797143572,1136923531936299076,1596918325197502818972343864536817,3524920648066169921,198235,25821637,66
-12775494,5192794992521384,1596918441855419074066893725768565,3524920648066169921,198235,25821637,114
-19056322879,7746578666173343744,1597092471395696218106106997334534,3524920648066169921,198237,25821638,77
-21206600031,8622672209627766784,1597286182677188088957620941012197,3524920648066169921,198239,25821639,2
-29674096593,12069088905543280640,1597556330312913211036054068800613,3539514874807033266,198242,25821640,2
-26458773327,10764790129754828800,1597797167866847130247479691847822,3539514874807033266,198246,25821645,2
1896878,-771091989433632,1597797150606797769492670323740811,3539514874807033266,198246,25821645,187
-13853644503,5637669853124796416,1597923280573192618008965809548264,3539514874807033266,198247,25821646,3
-538534,219171318367652,1597923285476649496581638116342363,3539514874807033266,198247,25821646,450
307352,-124960014415103,1597923282679556482414147803421769,3539514874807033266,198247,25821646,512
-1864969393,759007745079999744,1597940263741568708574442375102597,3539514874807033266,198247,25821647,135
3166058,-1287251588132471,1597940234927852244997106276487381,3539514874807033266,198247,25821647,283
-2967585309,1207785064020769076,1597967256355765889693105197318445,3539514874807033266,198248,25821647,306
-6326384154,2574927481420983150,1598024864467833819124956061085160,3539514874807033266,198248,25821647,377
-27186181128,11067272249231593472,1598272482455024770085552206553827,3539218119128357633,198251,25821648,2
666328,-271027146057668,1598272476387870373022667150378656,3539218119128357633,198251,25821648,425
665264,-270594554737957,1598272470330399870601690217583617,3539218119128357633,198251,25821648,438
